NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596214800,118.989,30.409,0.000,47.686,59.721,0.000
BCDDC26BA2D4,1596218400,118.989,30.252,0.000,50.310,63.640,0.000
BCDDC26BA2D4,1596222000,118.989,30.068,0.000,59.484,78.226,0.000
BCDDC26BA2D4,1596225600,118.989,29.915,0.000,80.236,127.617,0.000
BCDDC26BA2D4,1596229200,118.989,29.737,0.000,71.400,115.407,0.000
BCDDC26BA2D4,1596232800,118.989,29.664,0.000,39.563,53.596,0.000
BCDDC26BA2D4,1596236400,118.989,29.869,0.000,16.347,24.582,0.000
BCDDC26BA2D4,1596240000,118.989,30.433,0.000,14.716,21.821,0.000
BCDDC26BA2D4,1596243600,118.982,32.000,0.000,9.954,17.651,0.000
BCDDC26BA2D4,1596247200,113.567,33.264,0.000,6.381,13.184,0.000
BCDDC26BA2D4,1596250800,110.195,33.447,0.000,6.815,14.920,0.000
BCDDC26BA2D4,1596254400,113.256,33.202,0.000,10.168,18.738,0.000
BCDDC26BA2D4,1596258000,114.723,33.446,0.000,16.231,90.720,0.000
BCDDC26BA2D4,1596261600,93.969,37.235,0.000,5.282,11.377,0.000
BCDDC26BA2D4,1596265200,69.937,39.928,0.000,2.865,6.284,0.000
