NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592931600,57.560,31.995,0.000,3.929,13.536,0.000
50029167E731,1592935200,59.100,32.051,0.000,4.361,13.116,0.000
50029167E731,1592938800,59.908,31.936,0.000,5.186,14.555,0.000
50029167E731,1592942400,59.590,31.841,0.000,5.691,15.659,0.000
50029167E731,1592946000,60.174,31.795,0.000,5.980,16.216,0.000
50029167E731,1592949600,62.612,31.596,0.000,6.136,16.130,0.000
50029167E731,1592953200,58.920,31.656,0.000,6.627,17.317,0.000
50029167E731,1592956800,56.142,31.904,0.000,5.360,21.787,0.000
50029167E731,1592960400,52.675,32.857,0.000,7.461,45.848,0.000
50029167E731,1592964000,46.087,34.609,0.000,9.221,59.876,0.000
50029167E731,1592967600,41.730,35.857,0.000,4.941,23.573,0.000
50029167E731,1592971200,39.816,36.726,0.000,3.656,19.464,0.000
50029167E731,1592974800,38.463,37.490,0.000,5.196,43.822,0.000
50029167E731,1592978400,37.561,38.336,0.000,4.801,14.163,0.000
50029167E731,1592982000,36.967,38.849,0.000,3.061,12.770,0.000
50029167E731,1592985600,35.932,39.714,0.000,3.717,23.313,0.000
50029167E731,1592989200,35.906,39.992,0.000,4.441,36.552,0.000
50029167E731,1592992800,38.216,39.122,0.000,7.249,49.293,0.000
50029167E731,1592996400,41.722,37.546,0.000,6.528,39.458,0.000
50029167E731,1593000000,44.747,36.564,0.000,8.126,42.405,0.000
50029167E731,1593003600,52.188,35.578,0.000,8.977,23.984,0.000
50029167E731,1593007200,52.092,34.503,0.000,5.429,18.552,0.000
50029167E731,1593010800,53.507,33.535,0.000,6.443,20.030,0.000
50029167E731,1593014400,57.846,32.908,0.000,5.708,15.400,0.000
