NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593968400,72.892,30.561,0.000,8.659,16.080,0.000
50029167ED03,1593972000,74.909,30.405,0.000,8.915,17.511,0.000
50029167ED03,1593975600,74.763,30.286,0.000,6.914,15.541,0.000
50029167ED03,1593979200,74.539,30.145,0.000,4.533,12.838,0.000
50029167ED03,1593982800,73.767,30.195,0.000,3.997,12.202,0.000
50029167ED03,1593986400,74.687,30.057,0.000,5.686,16.829,0.000
50029167ED03,1593990000,75.709,29.956,0.000,5.167,17.509,0.000
50029167ED03,1593993600,76.233,30.106,0.000,6.348,19.183,0.000
50029167ED03,1593997200,69.033,31.364,0.000,7.092,19.164,0.000
50029167ED03,1594000800,64.513,32.289,0.000,7.494,18.681,0.000
50029167ED03,1594004400,60.250,33.440,0.000,6.693,17.660,0.000
50029167ED03,1594008000,57.164,34.164,0.000,5.386,16.290,0.000
50029167ED03,1594011600,54.250,35.440,0.000,6.438,17.946,0.000
50029167ED03,1594015200,52.016,35.850,0.000,5.422,14.268,0.000
50029167ED03,1594018800,48.553,36.671,0.000,4.476,12.491,0.000
50029167ED03,1594022400,46.253,36.917,0.000,4.190,10.396,0.000
50029167ED03,1594026000,49.716,36.508,0.000,4.684,10.014,0.000
