NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1589821200,76.424,30.763,0.000,17.541,31.399,0.000
DC4F227E57DA,1589824800,77.059,30.699,0.000,21.216,40.113,0.000
DC4F227E57DA,1589828400,78.378,30.564,0.000,23.072,43.006,0.000
DC4F227E57DA,1589832000,79.614,30.405,0.000,28.456,41.714,0.000
DC4F227E57DA,1589835600,80.660,30.075,0.000,31.480,48.958,0.000
DC4F227E57DA,1589839200,80.264,29.708,0.000,36.836,63.159,0.000
DC4F227E57DA,1589842800,78.154,29.771,0.000,39.622,71.689,0.000
DC4F227E57DA,1589846400,76.651,29.921,0.000,47.774,89.258,0.000
DC4F227E57DA,1589850000,75.328,30.213,0.000,45.604,85.218,0.000
DC4F227E57DA,1589853600,75.772,30.020,0.000,57.009,101.258,0.000
DC4F227E57DA,1589857200,70.806,31.131,0.000,63.527,110.497,0.000
DC4F227E57DA,1589860800,68.517,31.433,0.000,57.230,97.593,0.000
DC4F227E57DA,1589864400,65.549,31.963,0.000,52.324,88.366,0.000
DC4F227E57DA,1589868000,59.170,33.900,0.000,57.462,91.819,0.000
DC4F227E57DA,1589871600,53.821,35.584,0.000,52.727,78.893,0.000
DC4F227E57DA,1589875200,52.064,36.383,0.000,42.429,62.277,0.000
DC4F227E57DA,1589878800,51.936,36.535,0.000,34.576,47.220,0.000
DC4F227E57DA,1589882400,51.812,36.722,0.000,26.318,33.668,0.000
DC4F227E57DA,1589886000,60.317,34.638,0.000,24.850,33.961,0.000
DC4F227E57DA,1589889600,66.487,33.174,0.000,26.098,35.777,0.000
DC4F227E57DA,1589893200,69.780,32.399,0.000,20.111,29.181,0.000
DC4F227E57DA,1589896800,70.434,31.779,0.000,15.301,23.266,0.000
DC4F227E57DA,1589900400,72.593,31.386,0.000,15.505,22.818,0.000
DC4F227E57DA,1589904000,75.949,31.054,0.000,18.658,25.637,0.000
