NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590598800,72.530,28.026,0.000,39.122,59.736,0.000
50029167E731,1590602400,72.800,27.925,0.000,31.288,45.211,0.000
50029167E731,1590606000,73.914,27.787,0.000,33.739,51.199,0.000
50029167E731,1590609600,73.121,27.726,0.000,37.767,56.955,0.000
50029167E731,1590613200,72.147,27.665,0.000,55.364,81.996,0.000
50029167E731,1590616800,70.050,27.533,0.000,36.334,55.799,0.000
50029167E731,1590620400,69.445,27.518,0.000,36.421,68.196,0.000
50029167E731,1590624000,69.352,28.229,0.000,40.997,77.863,0.000
50029167E731,1590627600,67.354,29.036,0.000,42.229,67.820,0.000
50029167E731,1590631200,64.421,29.712,0.000,34.309,61.852,0.000
50029167E731,1590634800,59.846,30.881,0.000,24.829,37.666,0.000
50029167E731,1590638400,56.993,31.683,0.000,20.793,33.544,0.000
50029167E731,1590642000,57.053,31.958,0.000,25.800,38.557,0.000
50029167E731,1590645600,58.767,31.383,0.000,21.112,32.616,0.000
50029167E731,1590649200,55.627,31.994,0.000,18.939,27.459,0.000
50029167E731,1590652800,55.796,32.015,0.000,21.518,30.375,0.000
50029167E731,1590656400,56.854,31.639,0.000,27.383,38.247,0.000
50029167E731,1590660000,56.126,31.837,0.000,28.787,39.830,0.000
50029167E731,1590663600,58.276,31.208,0.000,30.888,41.762,0.000
50029167E731,1590667200,60.211,30.786,0.000,36.422,47.719,0.000
50029167E731,1590670800,60.744,30.571,0.000,28.061,35.688,0.000
50029167E731,1590674400,60.363,30.203,0.000,20.804,28.692,0.000
50029167E731,1590678000,63.272,29.762,0.000,24.889,36.352,0.000
50029167E731,1590681600,66.361,29.496,0.000,26.558,36.593,0.000
