NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1591894800,72.314,29.919,0.000,3.281,6.946,0.000
50029167DB95,1591898400,72.987,30.435,0.000,15.516,21.198,0.000
50029167DB95,1591902000,74.938,30.892,0.000,39.805,56.035,0.000
50029167DB95,1591905600,75.954,30.912,0.000,48.111,68.277,0.000
50029167DB95,1591909200,74.346,31.142,0.000,39.418,53.353,0.000
50029167DB95,1591912800,74.361,31.195,0.000,28.814,41.814,0.000
50029167DB95,1591916400,68.133,31.320,0.000,12.526,28.454,0.000
50029167DB95,1591920000,60.730,32.130,0.000,5.945,16.799,0.000
50029167DB95,1591923600,51.891,34.250,0.000,6.230,19.520,0.000
50029167DB95,1591927200,46.079,36.043,0.000,5.213,19.168,0.000
50029167DB95,1591930800,35.197,40.807,0.000,4.379,16.038,0.000
50029167DB95,1591934400,32.336,41.416,0.000,3.795,14.015,0.000
50029167DB95,1591938000,35.434,39.957,0.000,4.005,14.743,0.000
50029167DB95,1591941600,30.869,42.406,0.000,4.669,14.442,0.000
50029167DB95,1591945200,28.826,42.963,0.000,3.561,11.643,0.000
50029167DB95,1591948800,29.564,42.834,0.000,4.332,13.199,0.000
50029167DB95,1591952400,27.863,44.688,0.000,5.446,14.846,0.000
50029167DB95,1591956000,32.603,44.306,0.000,8.553,18.446,0.000
50029167DB95,1591959600,41.920,36.712,0.000,6.140,17.067,0.000
50029167DB95,1591963200,50.587,33.367,0.000,5.552,13.703,0.000
50029167DB95,1591966800,60.274,31.455,0.000,4.570,11.611,0.000
50029167DB95,1591970400,60.915,30.909,0.000,3.000,8.681,0.000
50029167DB95,1591974000,63.602,30.966,0.000,3.472,10.195,0.000
50029167DB95,1591977600,62.897,31.762,0.000,5.931,15.545,0.000
