NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597942800,73.324,30.878,0.000,5.096,13.351,0.000
50029167DB95,1597946400,72.596,30.799,0.000,6.668,15.509,0.000
50029167DB95,1597950000,72.410,30.862,0.000,16.427,30.123,0.000
50029167DB95,1597953600,72.855,30.561,0.000,9.087,16.794,0.000
50029167DB95,1597957200,74.604,30.210,0.000,9.038,18.140,0.000
50029167DB95,1597960800,79.002,29.209,0.000,11.734,21.771,0.000
50029167DB95,1597964400,81.480,28.692,0.000,8.833,13.973,0.000
50029167DB95,1597968000,79.690,29.038,0.000,9.661,16.708,0.000
50029167DB95,1597971600,76.794,30.001,0.000,9.944,16.927,0.000
50029167DB95,1597975200,65.472,32.373,0.000,6.314,11.178,0.000
50029167DB95,1597978800,56.576,34.313,0.000,5.911,11.044,0.000
50029167DB95,1597982400,51.803,35.432,0.000,3.502,8.547,0.000
50029167DB95,1597986000,54.286,34.770,0.000,5.672,10.548,0.000
