NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1593622800,68.580,30.761,0.000,9.776,16.489,0.000
DC4F227E57DA,1593626400,68.737,30.634,0.000,13.656,22.550,0.000
DC4F227E57DA,1593630000,68.174,30.570,0.000,11.308,20.102,0.000
DC4F227E57DA,1593633600,67.230,30.463,0.000,12.812,22.729,0.000
DC4F227E57DA,1593637200,68.738,30.347,0.000,9.829,17.085,0.000
DC4F227E57DA,1593640800,71.276,30.231,0.000,16.477,26.192,0.000
DC4F227E57DA,1593644400,71.134,30.144,0.000,18.536,30.101,0.000
DC4F227E57DA,1593648000,65.446,31.987,0.000,23.339,40.537,0.000
DC4F227E57DA,1593651600,61.969,32.827,0.000,19.570,35.537,0.000
DC4F227E57DA,1593655200,60.842,33.466,0.000,25.540,39.874,0.000
DC4F227E57DA,1593658800,56.073,35.406,0.000,9.555,16.167,0.000
DC4F227E57DA,1593662400,52.259,36.453,0.000,11.171,15.408,0.000
DC4F227E57DA,1593666000,48.643,37.402,0.000,9.151,12.857,0.000
DC4F227E57DA,1593669600,48.718,37.456,0.000,12.507,16.350,0.000
DC4F227E57DA,1593673200,49.340,36.904,0.000,7.773,11.558,0.000
DC4F227E57DA,1593676800,52.424,36.578,0.000,7.953,12.264,0.000
DC4F227E57DA,1593680400,56.760,35.242,0.000,4.572,9.535,0.000
DC4F227E57DA,1593684000,52.891,35.892,0.000,6.921,13.313,0.000
DC4F227E57DA,1593687600,54.060,35.192,0.000,4.843,9.988,0.000
DC4F227E57DA,1593691200,59.757,34.346,0.000,9.489,18.566,0.000
DC4F227E57DA,1593694800,64.821,33.772,0.000,14.848,26.861,0.000
DC4F227E57DA,1593698400,64.523,33.494,0.000,12.072,21.470,0.000
DC4F227E57DA,1593702000,64.333,33.328,0.000,10.642,18.920,0.000
DC4F227E57DA,1593705600,66.522,32.963,0.000,11.738,19.574,0.000
