NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1598634000,82.761,30.906,0.000,13.200,19.031,0.000
50029167ED03,1598637600,83.129,30.915,0.000,15.135,23.978,0.000
50029167ED03,1598641200,83.510,30.878,0.000,13.275,18.569,0.000
50029167ED03,1598644800,84.021,30.879,0.000,12.348,17.704,0.000
50029167ED03,1598648400,87.446,30.482,0.000,27.605,42.061,0.000
50029167ED03,1598652000,89.956,30.259,0.000,35.571,53.630,0.000
50029167ED03,1598655600,89.762,30.256,0.000,28.895,39.357,0.000
50029167ED03,1598659200,86.035,30.664,0.000,25.616,36.837,0.000
50029167ED03,1598662800,79.861,31.722,0.000,23.772,39.171,0.000
50029167ED03,1598666400,69.975,33.410,0.000,23.946,35.547,0.000
50029167ED03,1598670000,61.518,35.424,0.000,22.143,30.865,0.000
50029167ED03,1598673600,55.567,36.747,0.000,18.511,25.838,0.000
