NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597251600,80.797,30.682,0.000,5.953,13.135,0.000
50029167ED03,1597255200,80.443,30.726,0.000,5.045,12.341,0.000
50029167ED03,1597258800,82.123,30.532,0.000,4.611,11.539,0.000
50029167ED03,1597262400,81.067,29.615,0.000,5.690,10.379,0.000
50029167ED03,1597266000,84.800,27.631,0.000,2.692,4.161,0.000
50029167ED03,1597269600,84.307,27.753,0.000,2.321,3.275,0.000
50029167ED03,1597273200,82.084,27.647,0.000,1.673,2.720,0.000
50029167ED03,1597276800,83.167,27.461,0.000,3.087,5.384,0.000
50029167ED03,1597280400,80.879,27.623,0.000,3.043,5.914,0.000
50029167ED03,1597284000,79.650,28.052,0.000,5.919,8.855,0.000
50029167ED03,1597287600,74.363,28.824,0.000,7.646,13.710,0.000
50029167ED03,1597291200,65.198,31.035,0.000,8.478,10.831,0.000
50029167ED03,1597294800,60.964,32.849,0.000,7.543,9.593,0.000
50029167ED03,1597298400,61.266,33.028,0.000,8.272,10.366,0.000
50029167ED03,1597302000,62.604,32.718,0.000,6.541,7.968,0.000
50029167ED03,1597305600,64.779,32.184,0.000,5.343,7.557,0.000
50029167ED03,1597309200,75.652,29.851,0.000,7.816,10.680,0.000
50029167ED03,1597312800,79.086,29.104,0.000,5.194,10.844,0.000
