NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593536400,57.987,33.626,0.000,7.225,12.769,0.000
DC4F227E68C4,1593540000,59.325,33.229,0.000,5.327,9.827,0.000
DC4F227E68C4,1593543600,61.570,32.973,0.000,7.080,12.509,0.000
DC4F227E68C4,1593547200,63.140,32.727,0.000,15.061,27.082,0.000
DC4F227E68C4,1593550800,65.985,32.607,0.000,16.418,30.087,0.000
DC4F227E68C4,1593554400,70.889,32.467,0.000,21.952,34.541,0.000
DC4F227E68C4,1593558000,73.962,32.211,0.000,16.464,26.651,0.000
DC4F227E68C4,1593561600,73.788,32.464,0.000,9.336,20.642,0.000
DC4F227E68C4,1593565200,71.604,33.205,0.000,7.803,16.578,0.000
DC4F227E68C4,1593568800,67.243,34.161,0.000,8.630,14.786,0.000
DC4F227E68C4,1593572400,60.669,35.608,0.000,9.220,13.956,0.000
DC4F227E68C4,1593576000,55.920,37.166,0.000,9.916,14.547,0.000
DC4F227E68C4,1593579600,53.118,38.115,0.000,8.851,12.843,0.000
DC4F227E68C4,1593583200,49.775,39.326,0.000,9.419,12.965,0.000
DC4F227E68C4,1593586800,54.514,37.151,0.000,8.424,12.897,0.000
DC4F227E68C4,1593590400,60.438,35.125,0.000,10.244,15.215,0.000
DC4F227E68C4,1593594000,60.780,33.643,0.000,6.481,11.406,0.000
DC4F227E68C4,1593597600,55.694,33.555,0.000,4.863,10.036,0.000
DC4F227E68C4,1593601200,55.814,33.838,0.000,11.686,21.217,0.000
DC4F227E68C4,1593604800,58.548,33.418,0.000,5.569,10.094,0.000
DC4F227E68C4,1593608400,62.976,31.993,0.000,7.272,13.027,0.000
DC4F227E68C4,1593612000,65.698,31.360,0.000,16.235,20.739,0.000
DC4F227E68C4,1593615600,69.368,31.008,0.000,6.693,11.196,0.000
DC4F227E68C4,1593619200,68.663,30.968,0.000,8.896,14.006,0.000
