NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592067600,71.673,31.434,0.000,17.909,31.148,0.000
50029167E731,1592071200,72.634,31.221,0.000,12.875,25.247,0.000
50029167E731,1592074800,73.757,31.045,0.000,8.704,18.407,0.000
50029167E731,1592078400,73.868,30.987,0.000,9.374,19.045,0.000
50029167E731,1592082000,73.753,30.945,0.000,11.069,20.549,0.000
50029167E731,1592085600,74.241,30.819,0.000,11.129,20.079,0.000
50029167E731,1592089200,73.884,30.682,0.000,10.091,18.968,0.000
50029167E731,1592092800,73.917,30.872,0.000,17.668,29.298,0.000
50029167E731,1592096400,67.392,32.283,0.000,10.892,20.232,0.000
50029167E731,1592100000,64.451,32.813,0.000,8.677,16.918,0.000
50029167E731,1592103600,57.465,33.652,0.000,8.559,15.712,0.000
50029167E731,1592107200,53.328,34.818,0.000,10.385,18.232,0.000
50029167E731,1592110800,54.171,34.356,0.000,11.108,20.035,0.000
50029167E731,1592114400,60.015,33.306,0.000,16.073,25.727,0.000
50029167E731,1592118000,66.065,32.506,0.000,16.768,25.207,0.000
50029167E731,1592121600,68.305,30.563,0.000,13.832,22.455,0.000
50029167E731,1592125200,74.443,28.930,0.000,12.603,19.264,0.000
50029167E731,1592128800,76.172,29.118,0.000,27.708,32.816,0.000
50029167E731,1592132400,77.234,29.213,0.000,42.511,48.631,0.000
50029167E731,1592136000,75.112,29.108,0.000,26.602,32.462,0.000
50029167E731,1592139600,73.369,28.978,0.000,10.374,16.405,0.000
50029167E731,1592143200,74.294,28.805,0.000,10.262,18.243,0.000
50029167E731,1592146800,76.089,28.644,0.000,19.621,27.334,0.000
50029167E731,1592150400,76.527,28.456,0.000,28.069,40.253,0.000
