NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594400400,52.463,34.595,0.000,4.427,11.441,0.000
DC4F227E68C4,1594404000,52.530,34.040,0.000,3.111,10.184,0.000
DC4F227E68C4,1594407600,54.042,33.953,0.000,3.953,11.564,0.000
DC4F227E68C4,1594411200,55.864,33.734,0.000,3.963,11.984,0.000
DC4F227E68C4,1594414800,57.809,33.426,0.000,4.445,11.918,0.000
DC4F227E68C4,1594418400,56.088,33.433,0.000,4.340,10.180,0.000
DC4F227E68C4,1594422000,56.818,33.426,0.000,6.070,14.009,0.000
DC4F227E68C4,1594425600,58.335,33.349,0.000,8.471,19.925,0.000
DC4F227E68C4,1594429200,57.352,33.832,0.000,8.972,18.499,0.000
DC4F227E68C4,1594432800,54.388,34.955,0.000,11.006,23.588,0.000
DC4F227E68C4,1594436400,49.749,36.245,0.000,7.564,16.899,0.000
DC4F227E68C4,1594440000,50.053,37.061,0.000,10.296,20.717,0.000
DC4F227E68C4,1594443600,45.580,37.524,0.000,5.219,11.094,0.000
