NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595869200,75.940,29.624,0.000,53.285,69.804,0.000
50029167ED03,1595872800,77.376,29.367,0.000,100.765,133.309,0.000
50029167ED03,1595876400,79.229,29.100,0.000,99.442,128.298,0.000
50029167ED03,1595880000,80.806,28.995,0.000,103.726,134.490,0.000
50029167ED03,1595883600,80.720,29.012,0.000,131.635,165.155,0.000
50029167ED03,1595887200,82.257,28.647,0.000,104.580,126.703,0.000
50029167ED03,1595890800,81.876,28.778,0.000,105.630,132.544,0.000
50029167ED03,1595894400,80.147,29.119,0.000,95.962,120.770,0.000
50029167ED03,1595898000,78.258,29.416,0.000,78.230,98.958,0.000
50029167ED03,1595901600,71.374,30.766,0.000,65.095,81.681,0.000
50029167ED03,1595905200,64.791,32.435,0.000,76.415,94.557,0.000
50029167ED03,1595908800,62.279,33.209,0.000,88.663,107.229,0.000
50029167ED03,1595912400,56.141,34.893,0.000,97.396,119.167,0.000
