NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1590339600,118.989,29.725,0.000,12.048,20.342,0.000
BCDDC26BA2D4,1590343200,118.989,29.332,0.000,14.626,23.226,0.000
BCDDC26BA2D4,1590346800,118.989,29.097,0.000,15.706,25.001,0.000
BCDDC26BA2D4,1590350400,118.989,28.873,0.000,18.827,30.131,0.000
BCDDC26BA2D4,1590354000,118.989,28.845,0.000,18.768,32.287,0.000
BCDDC26BA2D4,1590357600,118.989,28.797,0.000,15.902,28.506,0.000
BCDDC26BA2D4,1590361200,118.989,28.859,0.000,12.325,23.556,0.000
BCDDC26BA2D4,1590364800,118.989,29.484,0.000,13.305,25.108,0.000
BCDDC26BA2D4,1590368400,118.989,30.707,0.000,18.328,32.141,0.000
BCDDC26BA2D4,1590372000,118.680,32.482,0.000,18.092,28.441,0.000
BCDDC26BA2D4,1590375600,111.981,34.330,0.000,17.379,29.113,0.000
BCDDC26BA2D4,1590379200,105.121,35.269,0.000,18.723,28.280,0.000
BCDDC26BA2D4,1590382800,92.429,36.737,0.000,18.243,28.093,0.000
BCDDC26BA2D4,1590386400,74.609,39.140,0.000,17.008,25.613,0.000
BCDDC26BA2D4,1590390000,61.779,40.402,0.000,16.275,24.659,0.000
BCDDC26BA2D4,1590393600,59.196,40.130,0.000,15.490,23.653,0.000
BCDDC26BA2D4,1590397200,55.816,40.421,0.000,15.159,26.505,0.000
BCDDC26BA2D4,1590400800,65.007,39.412,0.000,18.010,31.296,0.000
BCDDC26BA2D4,1590404400,92.616,36.730,0.000,25.942,41.220,0.000
BCDDC26BA2D4,1590408000,105.597,35.432,0.000,24.158,39.600,0.000
BCDDC26BA2D4,1590411600,104.441,33.673,0.000,16.663,29.721,0.000
BCDDC26BA2D4,1590415200,118.452,27.776,0.000,14.998,21.285,0.000
BCDDC26BA2D4,1590418800,118.602,28.445,0.000,10.255,16.070,0.000
BCDDC26BA2D4,1590422400,118.642,27.582,0.000,8.882,13.488,0.000
