NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1594573200,59.727,31.556,0.000,11.341,25.326,0.000
50029167E731,1594576800,61.570,31.492,0.000,17.290,32.083,0.000
50029167E731,1594580400,66.298,31.253,0.000,15.662,30.163,0.000
50029167E731,1594584000,69.862,31.018,0.000,13.072,24.130,0.000
50029167E731,1594587600,70.981,30.874,0.000,12.082,22.555,0.000
50029167E731,1594591200,73.021,30.704,0.000,18.746,30.075,0.000
50029167E731,1594594800,75.566,30.521,0.000,26.649,42.041,0.000
50029167E731,1594598400,71.181,30.698,0.000,18.166,41.524,0.000
50029167E731,1594602000,63.819,31.331,0.000,8.947,30.718,0.000
50029167E731,1594605600,56.815,32.589,0.000,17.650,38.481,0.000
50029167E731,1594609200,53.362,33.643,0.000,5.750,20.511,0.000
50029167E731,1594612800,48.239,34.952,0.000,6.047,20.881,0.000
50029167E731,1594616400,43.179,35.701,0.000,3.428,13.413,0.000
50029167E731,1594620000,40.037,36.887,0.000,3.452,13.056,0.000
50029167E731,1594623600,37.528,37.849,0.000,3.867,16.295,0.000
50029167E731,1594627200,40.488,37.567,0.000,5.246,17.181,0.000
50029167E731,1594630800,37.781,38.802,0.000,5.362,18.987,0.000
50029167E731,1594634400,37.589,38.773,0.000,5.957,19.316,0.000
50029167E731,1594638000,47.369,36.519,0.000,13.172,30.204,0.000
50029167E731,1594641600,56.367,34.361,0.000,7.154,19.416,0.000
50029167E731,1594645200,60.057,33.369,0.000,7.592,18.139,0.000
50029167E731,1594648800,63.751,32.735,0.000,9.340,20.055,0.000
