NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1595091600,63.354,33.263,0.000,8.917,19.504,0.000
DC4F227E6793,1595095200,65.925,32.901,0.000,8.702,18.953,0.000
DC4F227E6793,1595098800,67.556,32.726,0.000,8.968,21.629,0.000
DC4F227E6793,1595102400,67.932,32.505,0.000,7.427,18.053,0.000
DC4F227E6793,1595106000,69.162,32.186,0.000,8.621,21.186,0.000
DC4F227E6793,1595109600,69.689,31.927,0.000,8.155,21.541,0.000
DC4F227E6793,1595113200,69.124,31.901,0.000,8.519,23.254,0.000
DC4F227E6793,1595116800,68.407,32.154,0.000,9.421,24.657,0.000
DC4F227E6793,1595120400,63.716,33.477,0.000,11.236,32.042,0.000
DC4F227E6793,1595124000,59.875,34.428,0.000,9.548,25.317,0.000
DC4F227E6793,1595127600,55.141,35.654,0.000,10.048,25.346,0.000
DC4F227E6793,1595131200,47.475,36.722,0.000,15.681,31.654,0.000
DC4F227E6793,1595134800,41.410,37.534,0.000,3.751,11.944,0.000
DC4F227E6793,1595138400,41.224,37.606,0.000,3.091,10.040,0.000
DC4F227E6793,1595142000,39.527,37.677,0.000,1.907,8.866,0.000
DC4F227E6793,1595145600,38.661,37.876,0.000,4.225,14.423,0.000
DC4F227E6793,1595149200,38.763,37.943,0.000,1.677,9.758,0.000
DC4F227E6793,1595152800,37.865,37.797,0.000,1.969,11.257,0.000
DC4F227E6793,1595156400,37.961,37.626,0.000,2.008,10.370,0.000
DC4F227E6793,1595160000,42.965,37.054,0.000,9.131,22.721,0.000
