NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1594400400,94.630,32.050,0.000,6.614,18.103,0.000
BCDDC26BA2D4,1594404000,87.327,31.749,0.000,3.633,11.027,0.000
BCDDC26BA2D4,1594407600,85.676,31.833,0.000,3.219,11.421,0.000
BCDDC26BA2D4,1594411200,92.092,31.422,0.000,3.795,12.627,0.000
BCDDC26BA2D4,1594414800,99.168,31.008,0.000,5.554,16.158,0.000
BCDDC26BA2D4,1594418400,100.588,30.910,0.000,6.798,15.677,0.000
BCDDC26BA2D4,1594422000,98.836,31.038,0.000,7.043,17.166,0.000
BCDDC26BA2D4,1594425600,96.343,31.560,0.000,7.696,20.667,0.000
BCDDC26BA2D4,1594429200,89.777,32.725,0.000,8.802,23.056,0.000
BCDDC26BA2D4,1594432800,80.346,34.315,0.000,7.117,22.266,0.000
BCDDC26BA2D4,1594436400,75.511,35.264,0.000,5.059,15.119,0.000
