NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1592067600,72.336,32.899,0.000,25.830,38.980,0.000
DC4F227E68C4,1592071200,73.357,32.736,0.000,14.257,22.234,0.000
DC4F227E68C4,1592074800,74.510,32.534,0.000,8.968,15.314,0.000
DC4F227E68C4,1592078400,74.996,32.401,0.000,9.713,18.540,0.000
DC4F227E68C4,1592082000,77.280,31.802,0.000,10.330,14.699,0.000
DC4F227E68C4,1592085600,76.029,31.478,0.000,8.498,12.035,0.000
DC4F227E68C4,1592089200,75.961,31.435,0.000,9.717,14.449,0.000
DC4F227E68C4,1592092800,76.155,31.669,0.000,11.126,17.810,0.000
DC4F227E68C4,1592096400,73.825,32.602,0.000,12.861,19.831,0.000
DC4F227E68C4,1592100000,66.955,33.921,0.000,13.657,17.931,0.000
DC4F227E68C4,1592103600,61.513,35.309,0.000,15.628,20.115,0.000
DC4F227E68C4,1592107200,55.004,36.578,0.000,11.758,14.903,0.000
DC4F227E68C4,1592110800,53.378,36.964,0.000,10.308,14.532,0.000
DC4F227E68C4,1592114400,56.771,36.149,0.000,16.300,23.511,0.000
DC4F227E68C4,1592118000,64.627,34.775,0.000,22.172,29.312,0.000
DC4F227E68C4,1592121600,69.487,32.858,0.000,24.266,30.671,0.000
DC4F227E68C4,1592125200,74.777,29.253,0.000,3.572,8.367,0.000
DC4F227E68C4,1592128800,82.881,28.417,0.000,15.546,19.450,0.000
DC4F227E68C4,1592132400,82.277,29.212,0.000,25.726,30.716,0.000
DC4F227E68C4,1592136000,78.525,29.316,0.000,8.940,13.581,0.000
DC4F227E68C4,1592139600,75.937,29.280,0.000,5.198,8.618,0.000
DC4F227E68C4,1592143200,75.859,29.512,0.000,7.387,13.473,0.000
DC4F227E68C4,1592146800,75.461,29.807,0.000,10.888,19.341,0.000
DC4F227E68C4,1592150400,76.122,30.042,0.000,22.603,31.297,0.000
