NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1598115600,74.471,30.575,0.000,21.277,32.285,0.000
DC4F227E57DA,1598119200,75.355,30.542,0.000,21.372,33.774,0.000
DC4F227E57DA,1598122800,76.777,30.323,0.000,23.193,38.289,0.000
DC4F227E57DA,1598126400,78.714,30.003,0.000,25.114,45.396,0.000
DC4F227E57DA,1598130000,79.435,29.798,0.000,21.522,41.914,0.000
DC4F227E57DA,1598133600,80.393,29.647,0.000,28.675,50.005,0.000
DC4F227E57DA,1598137200,81.455,29.437,0.000,27.709,48.951,0.000
DC4F227E57DA,1598140800,77.924,30.139,0.000,29.752,49.741,0.000
DC4F227E57DA,1598144400,67.227,32.570,0.000,15.129,26.194,0.000
DC4F227E57DA,1598148000,57.370,34.642,0.000,7.286,11.922,0.000
DC4F227E57DA,1598151600,55.352,34.557,0.000,6.387,9.504,0.000
DC4F227E57DA,1598155200,54.731,34.665,0.000,8.521,11.356,0.000
DC4F227E57DA,1598158800,49.610,35.721,0.000,5.111,7.001,0.000
DC4F227E57DA,1598162400,46.015,36.876,0.000,5.806,7.567,0.000
DC4F227E57DA,1598166000,48.558,36.521,0.000,7.997,10.312,0.000
DC4F227E57DA,1598169600,46.071,37.051,0.000,5.364,8.172,0.000
DC4F227E57DA,1598173200,42.473,38.159,0.000,5.752,7.222,0.000
DC4F227E57DA,1598176800,45.205,37.357,0.000,20.031,27.021,0.000
DC4F227E57DA,1598180400,50.982,35.479,0.000,58.115,75.766,0.000
DC4F227E57DA,1598184000,58.549,34.306,0.000,51.479,75.744,0.000
DC4F227E57DA,1598187600,63.989,33.337,0.000,37.910,51.595,0.000
DC4F227E57DA,1598191200,66.375,32.735,0.000,16.561,25.412,0.000
