NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1596042000,70.636,30.594,0.000,25.483,31.699,0.000
50029167ED03,1596045600,73.823,30.536,0.000,26.117,34.727,0.000
50029167ED03,1596049200,75.337,30.374,0.000,28.523,42.658,0.000
50029167ED03,1596052800,76.003,30.349,0.000,27.428,41.030,0.000
50029167ED03,1596056400,77.499,30.181,0.000,28.769,45.890,0.000
50029167ED03,1596060000,79.600,29.877,0.000,36.750,48.968,0.000
50029167ED03,1596063600,80.585,29.821,0.000,41.950,53.359,0.000
50029167ED03,1596067200,78.384,30.453,0.000,26.697,36.977,0.000
50029167ED03,1596070800,68.612,32.007,0.000,15.287,22.972,0.000
50029167ED03,1596074400,58.896,33.839,0.000,13.176,21.034,0.000
50029167ED03,1596078000,52.385,34.947,0.000,9.253,15.987,0.000
50029167ED03,1596081600,47.655,36.283,0.000,9.727,15.272,0.000
50029167ED03,1596085200,44.496,37.464,0.000,10.942,17.523,0.000
50029167ED03,1596088800,42.866,37.981,0.000,13.942,17.730,0.000
50029167ED03,1596092400,43.080,38.124,0.000,17.907,20.284,0.000
50029167ED03,1596096000,42.607,38.183,0.000,20.290,22.895,0.000
