NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1589907600,76.702,31.056,0.000,22.770,30.604,0.000
DC4F227E57DA,1589911200,78.673,30.728,0.000,26.286,36.508,0.000
DC4F227E57DA,1589914800,79.338,30.698,0.000,28.405,40.241,0.000
DC4F227E57DA,1589918400,79.852,30.602,0.000,28.101,39.161,0.000
DC4F227E57DA,1589922000,81.107,30.375,0.000,26.643,37.381,0.000
DC4F227E57DA,1589925600,82.053,30.125,0.000,29.203,41.034,0.000
DC4F227E57DA,1589929200,82.078,30.126,0.000,29.167,40.684,0.000
DC4F227E57DA,1589932800,80.691,30.405,0.000,32.258,45.987,0.000
DC4F227E57DA,1589936400,72.567,32.123,0.000,29.974,46.168,0.000
DC4F227E57DA,1589940000,63.623,34.269,0.000,28.066,38.016,0.000
DC4F227E57DA,1589943600,57.266,36.039,0.000,26.965,36.685,0.000
DC4F227E57DA,1589947200,50.595,37.518,0.000,17.673,24.909,0.000
DC4F227E57DA,1589950800,45.770,38.348,0.000,11.482,15.815,0.000
DC4F227E57DA,1589954400,42.487,39.319,0.000,8.951,13.350,0.000
DC4F227E57DA,1589958000,39.163,40.637,0.000,6.941,9.821,0.000
DC4F227E57DA,1589961600,36.375,41.515,0.000,5.110,7.630,0.000
DC4F227E57DA,1589965200,34.832,42.027,0.000,4.383,6.809,0.000
DC4F227E57DA,1589968800,34.884,42.141,0.000,4.759,7.564,0.000
DC4F227E57DA,1589972400,38.686,40.599,0.000,32.683,49.189,0.000
DC4F227E57DA,1589976000,46.208,38.166,0.000,86.928,128.701,0.000
DC4F227E57DA,1589979600,49.252,37.271,0.000,18.425,35.045,0.000
DC4F227E57DA,1589983200,55.817,36.494,0.000,26.355,50.318,0.000
DC4F227E57DA,1589986800,58.581,35.905,0.000,24.743,46.889,0.000
DC4F227E57DA,1589990400,60.888,35.393,0.000,32.652,69.068,0.000
