NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1594400400,54.556,33.093,0.000,8.157,18.928,0.000
50029167ED03,1594404000,50.890,32.491,0.000,3.495,10.184,0.000
50029167ED03,1594407600,49.855,32.659,0.000,2.790,9.719,0.000
50029167ED03,1594411200,53.280,32.338,0.000,4.128,12.768,0.000
50029167ED03,1594414800,54.324,32.141,0.000,4.024,10.349,0.000
50029167ED03,1594418400,54.700,32.051,0.000,4.300,9.979,0.000
50029167ED03,1594422000,53.356,32.162,0.000,3.979,10.978,0.000
50029167ED03,1594425600,52.322,32.513,0.000,4.069,12.409,0.000
50029167ED03,1594429200,50.733,33.125,0.000,4.656,13.495,0.000
50029167ED03,1594432800,48.301,34.063,0.000,5.623,17.056,0.000
50029167ED03,1594436400,45.376,35.349,0.000,4.845,13.999,0.000
50029167ED03,1594440000,42.277,36.502,0.000,4.407,11.556,0.000
