NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1598202000,74.681,29.958,0.000,13.434,22.371,0.000
50029167E731,1598205600,75.487,29.839,0.000,11.779,20.119,0.000
50029167E731,1598209200,76.621,29.764,0.000,16.529,26.144,0.000
50029167E731,1598212800,77.743,29.615,0.000,15.230,23.259,0.000
50029167E731,1598216400,79.181,29.446,0.000,17.151,25.823,0.000
50029167E731,1598220000,80.607,29.178,0.000,19.569,28.418,0.000
50029167E731,1598223600,81.313,29.050,0.000,15.192,23.119,0.000
50029167E731,1598227200,80.274,29.426,0.000,16.196,30.893,0.000
50029167E731,1598230800,76.755,30.125,0.000,14.774,36.850,0.000
50029167E731,1598234400,71.356,30.917,0.000,11.688,21.661,0.000
50029167E731,1598238000,63.812,32.573,0.000,15.404,23.471,0.000
50029167E731,1598241600,59.181,33.593,0.000,15.860,24.860,0.000
50029167E731,1598245200,57.238,34.117,0.000,17.345,26.220,0.000
50029167E731,1598248800,53.582,34.820,0.000,11.248,16.836,0.000
50029167E731,1598252400,49.876,35.928,0.000,8.743,15.054,0.000
50029167E731,1598256000,48.144,36.468,0.000,8.942,16.174,0.000
50029167E731,1598259600,46.495,37.133,0.000,7.441,13.205,0.000
50029167E731,1598263200,47.864,36.747,0.000,10.287,18.228,0.000
50029167E731,1598266800,54.781,34.796,0.000,14.465,25.794,0.000
50029167E731,1598270400,62.484,33.245,0.000,13.375,23.198,0.000
50029167E731,1598274000,70.289,30.775,0.000,5.900,12.241,0.000
50029167E731,1598277600,65.200,30.381,0.000,3.414,9.365,0.000
50029167E731,1598281200,71.692,28.685,0.000,1.607,5.656,0.000
50029167E731,1598284800,73.547,28.321,0.000,2.105,5.215,0.000
