NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1592931600,56.391,31.991,0.000,3.835,11.366,0.000
50029167ED03,1592935200,58.126,31.886,0.000,4.340,10.387,0.000
50029167ED03,1592938800,60.593,31.641,0.000,5.633,12.278,0.000
50029167ED03,1592942400,60.018,31.585,0.000,5.391,12.509,0.000
50029167ED03,1592946000,59.811,31.565,0.000,5.817,13.656,0.000
50029167ED03,1592949600,60.201,31.530,0.000,6.481,13.874,0.000
50029167ED03,1592953200,59.655,31.502,0.000,6.230,13.675,0.000
50029167ED03,1592956800,55.145,32.150,0.000,4.776,12.694,0.000
50029167ED03,1592960400,48.338,33.635,0.000,4.694,12.874,0.000
50029167ED03,1592964000,42.357,35.343,0.000,3.391,9.902,0.000
50029167ED03,1592967600,39.696,36.166,0.000,2.944,8.503,0.000
50029167ED03,1592971200,37.198,37.420,0.000,2.735,7.374,0.000
50029167ED03,1592974800,36.558,37.912,0.000,2.417,6.341,0.000
50029167ED03,1592978400,36.666,38.257,0.000,2.372,6.265,0.000
50029167ED03,1592982000,36.151,38.704,0.000,2.405,6.329,0.000
50029167ED03,1592985600,36.768,38.860,0.000,2.483,6.355,0.000
50029167ED03,1592989200,36.735,38.974,0.000,2.343,6.518,0.000
50029167ED03,1592992800,39.094,38.059,0.000,2.636,7.036,0.000
50029167ED03,1592996400,40.631,37.297,0.000,3.158,7.881,0.000
50029167ED03,1593000000,42.687,36.700,0.000,5.396,12.674,0.000
50029167ED03,1593003600,53.563,35.360,0.000,12.635,22.997,0.000
50029167ED03,1593007200,51.783,34.056,0.000,5.911,13.009,0.000
50029167ED03,1593010800,55.402,33.004,0.000,7.661,13.007,0.000
50029167ED03,1593014400,60.867,32.385,0.000,7.593,13.334,0.000
