NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1596214800,71.822,30.503,0.000,45.382,64.029,0.000
50029167E731,1596218400,72.547,30.397,0.000,45.211,62.670,0.000
50029167E731,1596222000,72.857,30.276,0.000,46.440,64.321,0.000
50029167E731,1596225600,72.914,30.210,0.000,39.629,52.565,0.000
50029167E731,1596229200,69.343,30.235,0.000,24.696,36.362,0.000
50029167E731,1596232800,67.352,30.035,0.000,14.736,23.606,0.000
50029167E731,1596236400,65.356,30.043,0.000,9.782,17.211,0.000
50029167E731,1596240000,64.542,30.193,0.000,9.723,17.877,0.000
50029167E731,1596243600,62.366,30.809,0.000,8.822,16.555,0.000
50029167E731,1596247200,58.642,31.587,0.000,7.792,17.305,0.000
50029167E731,1596250800,57.497,31.738,0.000,8.215,17.257,0.000
50029167E731,1596254400,57.581,31.898,0.000,8.808,19.490,0.000
50029167E731,1596258000,65.004,31.277,0.000,10.642,18.948,0.000
50029167E731,1596261600,53.412,33.767,0.000,4.383,9.661,0.000
50029167E731,1596265200,50.002,34.593,0.000,4.077,9.283,0.000
50029167E731,1596268800,54.381,33.711,0.000,5.151,11.986,0.000
