NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1591635600,50.216,34.281,0.000,43.677,70.166,0.000
50029167ED03,1591639200,51.259,33.877,0.000,35.398,56.668,0.000
50029167ED03,1591642800,51.319,33.271,0.000,17.520,32.378,0.000
50029167ED03,1591646400,54.765,32.473,0.000,13.228,23.931,0.000
50029167ED03,1591650000,57.903,31.883,0.000,10.090,19.540,0.000
50029167ED03,1591653600,58.352,31.829,0.000,9.282,19.632,0.000
50029167ED03,1591657200,57.988,32.015,0.000,10.113,20.994,0.000
50029167ED03,1591660800,55.431,32.795,0.000,12.049,26.244,0.000
50029167ED03,1591664400,49.468,34.620,0.000,15.019,32.999,0.000
50029167ED03,1591668000,44.572,35.830,0.000,13.068,28.380,0.000
50029167ED03,1591671600,38.603,37.027,0.000,10.527,20.689,0.000
50029167ED03,1591675200,35.315,37.964,0.000,5.135,11.441,0.000
50029167ED03,1591678800,34.949,38.606,0.000,4.924,11.872,0.000
50029167ED03,1591682400,32.289,39.611,0.000,3.251,8.498,0.000
50029167ED03,1591686000,31.641,39.578,0.000,2.352,6.989,0.000
50029167ED03,1591689600,31.357,40.344,0.000,3.977,11.697,0.000
50029167ED03,1591693200,33.425,39.567,0.000,3.565,11.024,0.000
50029167ED03,1591696800,34.691,38.514,0.000,2.810,9.063,0.000
50029167ED03,1591700400,41.302,37.080,0.000,9.443,21.935,0.000
50029167ED03,1591704000,44.728,35.323,0.000,18.976,39.284,0.000
50029167ED03,1591707600,47.377,34.598,0.000,33.947,55.934,0.000
50029167ED03,1591711200,51.315,33.849,0.000,51.826,63.570,0.000
50029167ED03,1591714800,53.193,33.180,0.000,54.564,66.356,0.000
50029167ED03,1591718400,56.361,32.752,0.000,55.858,68.044,0.000
