NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1598115600,118.989,26.792,0.000,0.000,0.000,0.000
50029167E8F2,1598119200,118.989,26.731,0.000,0.000,0.000,0.000
50029167E8F2,1598122800,118.989,26.416,0.000,0.000,0.000,0.000
50029167E8F2,1598126400,118.989,26.104,0.000,0.000,0.000,0.000
50029167E8F2,1598130000,118.989,25.929,0.000,0.000,0.000,0.000
50029167E8F2,1598133600,118.989,25.881,0.000,0.000,0.000,0.000
50029167E8F2,1598137200,118.989,25.766,0.000,0.000,0.000,0.000
50029167E8F2,1598140800,118.989,26.592,0.000,0.000,0.000,0.000
50029167E8F2,1598144400,118.989,28.818,0.000,0.000,0.000,0.000
50029167E8F2,1598148000,118.989,31.018,0.000,0.000,0.000,0.000
50029167E8F2,1598151600,118.989,32.057,0.000,0.000,0.000,0.000
50029167E8F2,1598155200,118.989,33.239,0.000,0.000,0.000,0.000
50029167E8F2,1598158800,118.989,33.590,0.000,0.000,0.000,0.000
50029167E8F2,1598162400,118.989,35.169,0.000,0.000,0.000,0.000
50029167E8F2,1598166000,118.989,35.493,0.000,0.000,0.000,0.000
50029167E8F2,1598169600,118.989,35.384,0.000,0.000,0.000,0.000
50029167E8F2,1598173200,118.989,35.301,0.000,0.000,0.001,0.000
50029167E8F2,1598176800,118.989,32.337,0.000,0.000,0.000,0.000
50029167E8F2,1598180400,118.989,31.337,0.000,0.000,0.000,0.000
50029167E8F2,1598184000,118.989,30.071,0.000,0.000,0.000,0.000
50029167E8F2,1598187600,118.989,29.190,0.000,0.000,0.001,0.000
50029167E8F2,1598191200,118.989,28.602,0.000,0.000,0.000,0.000
50029167E8F2,1598194800,118.989,28.203,0.000,0.000,0.000,0.000
