NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591376400,61.968,33.981,0.000,34.103,48.630,0.000
DC4F227E68C4,1591380000,64.013,33.574,0.000,25.156,36.317,0.000
DC4F227E68C4,1591383600,65.544,33.287,0.000,20.379,30.863,0.000
DC4F227E68C4,1591387200,66.845,32.969,0.000,20.032,30.044,0.000
DC4F227E68C4,1591390800,67.764,32.784,0.000,12.514,21.398,0.000
DC4F227E68C4,1591394400,68.719,32.646,0.000,12.329,23.461,0.000
DC4F227E68C4,1591398000,69.702,32.511,0.000,14.086,28.530,0.000
DC4F227E68C4,1591401600,69.726,32.667,0.000,15.261,27.993,0.000
DC4F227E68C4,1591405200,68.414,33.168,0.000,18.746,34.788,0.000
DC4F227E68C4,1591408800,66.382,33.905,0.000,29.616,49.661,0.000
DC4F227E68C4,1591412400,60.333,35.419,0.000,23.484,39.550,0.000
DC4F227E68C4,1591416000,53.227,37.305,0.000,20.273,33.602,0.000
DC4F227E68C4,1591419600,44.419,38.589,0.000,7.919,13.710,0.000
DC4F227E68C4,1591423200,42.170,39.031,0.000,4.935,8.888,0.000
DC4F227E68C4,1591426800,43.809,38.772,0.000,5.251,9.317,0.000
DC4F227E68C4,1591430400,42.748,39.089,0.000,4.378,8.123,0.000
DC4F227E68C4,1591434000,43.225,39.186,0.000,5.403,10.217,0.000
DC4F227E68C4,1591437600,43.212,39.533,0.000,6.137,11.863,0.000
DC4F227E68C4,1591441200,45.279,39.224,0.000,10.281,18.485,0.000
DC4F227E68C4,1591444800,48.983,38.081,0.000,21.367,36.041,0.000
DC4F227E68C4,1591448400,53.785,36.826,0.000,93.595,124.449,0.000
DC4F227E68C4,1591452000,56.294,35.875,0.000,141.198,184.405,0.000
DC4F227E68C4,1591455600,58.038,35.116,0.000,134.496,177.112,0.000
DC4F227E68C4,1591459200,60.221,34.702,0.000,100.891,133.204,0.000
