NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1597770000,85.288,27.839,0.000,10.608,23.675,0.000
DC4F227E6793,1597773600,87.180,27.579,0.000,44.529,79.923,0.000
DC4F227E6793,1597777200,90.811,27.218,0.000,50.335,85.657,0.000
DC4F227E6793,1597780800,91.462,27.049,0.000,44.102,72.238,0.000
DC4F227E6793,1597784400,90.948,26.989,0.000,30.516,52.131,0.000
DC4F227E6793,1597788000,91.063,26.892,0.000,26.346,48.153,0.000
DC4F227E6793,1597791600,91.066,26.998,0.000,24.511,42.786,0.000
DC4F227E6793,1597795200,89.254,27.150,0.000,16.947,26.352,0.000
DC4F227E6793,1597798800,87.368,27.575,0.000,16.877,26.070,0.000
DC4F227E6793,1597802400,82.890,28.553,0.000,26.767,50.066,0.000
DC4F227E6793,1597806000,76.554,29.665,0.000,27.325,48.749,0.000
DC4F227E6793,1597809600,71.090,30.496,0.000,20.468,32.265,0.000
DC4F227E6793,1597813200,65.673,31.655,0.000,16.646,28.463,0.000
DC4F227E6793,1597816800,70.838,30.606,0.000,11.215,16.941,0.000
DC4F227E6793,1597820400,72.305,30.303,0.000,9.721,14.523,0.000
DC4F227E6793,1597824000,68.920,31.118,0.000,8.393,16.529,0.000
DC4F227E6793,1597827600,67.811,31.617,0.000,21.967,30.166,0.000
DC4F227E6793,1597831200,67.690,31.756,0.000,22.712,32.406,0.000
DC4F227E6793,1597834800,66.984,31.696,0.000,25.149,35.044,0.000
DC4F227E6793,1597838400,68.942,31.098,0.000,30.324,46.382,0.000
DC4F227E6793,1597842000,72.425,30.419,0.000,20.825,34.956,0.000
DC4F227E6793,1597845600,79.280,29.201,0.000,27.540,45.898,0.000
DC4F227E6793,1597849200,80.692,28.934,0.000,24.320,34.808,0.000
