NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1593882000,76.426,30.098,0.000,4.835,12.309,0.000
DC4F227E6793,1593885600,78.454,29.694,0.000,7.971,16.803,0.000
DC4F227E6793,1593889200,77.820,29.791,0.000,7.124,15.660,0.000
DC4F227E6793,1593892800,79.251,29.506,0.000,8.104,16.598,0.000
DC4F227E6793,1593896400,79.596,29.553,0.000,13.542,26.095,0.000
DC4F227E6793,1593900000,81.305,29.363,0.000,16.659,31.912,0.000
DC4F227E6793,1593903600,83.136,29.267,0.000,19.867,39.583,0.000
DC4F227E6793,1593907200,81.400,29.753,0.000,22.233,46.933,0.000
DC4F227E6793,1593910800,75.558,30.974,0.000,12.666,31.784,0.000
DC4F227E6793,1593914400,64.373,33.306,0.000,4.841,16.524,0.000
DC4F227E6793,1593918000,60.178,34.066,0.000,6.733,18.813,0.000
DC4F227E6793,1593921600,58.437,34.398,0.000,44.134,62.999,0.000
DC4F227E6793,1593925200,55.638,35.118,0.000,13.215,25.660,0.000
DC4F227E6793,1593928800,59.644,33.742,0.000,6.282,14.111,0.000
DC4F227E6793,1593932400,61.390,33.290,0.000,5.834,11.918,0.000
DC4F227E6793,1593936000,63.497,33.032,0.000,7.239,15.748,0.000
DC4F227E6793,1593939600,61.944,33.027,0.000,4.902,11.656,0.000
DC4F227E6793,1593943200,58.788,34.058,0.000,8.382,17.502,0.000
DC4F227E6793,1593946800,58.232,33.751,0.000,4.816,12.959,0.000
DC4F227E6793,1593950400,62.333,33.144,0.000,7.895,21.476,0.000
DC4F227E6793,1593954000,66.746,31.963,0.000,7.986,20.081,0.000
DC4F227E6793,1593957600,67.457,31.757,0.000,6.459,17.237,0.000
DC4F227E6793,1593961200,67.067,31.646,0.000,4.494,14.086,0.000
DC4F227E6793,1593964800,68.105,31.349,0.000,4.381,13.416,0.000
