NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594486800,55.284,33.223,0.000,5.500,12.660,0.000
DC4F227E6793,1594490400,55.673,33.185,0.000,6.555,14.031,0.000
DC4F227E6793,1594494000,58.776,32.831,0.000,11.728,25.966,0.000
DC4F227E6793,1594497600,60.336,32.674,0.000,11.843,25.895,0.000
DC4F227E6793,1594501200,60.626,32.629,0.000,9.120,21.837,0.000
DC4F227E6793,1594504800,63.257,32.274,0.000,6.620,17.229,0.000
DC4F227E6793,1594508400,65.914,32.012,0.000,6.204,18.036,0.000
DC4F227E6793,1594512000,67.612,31.891,0.000,7.578,20.196,0.000
DC4F227E6793,1594515600,64.829,32.673,0.000,12.039,27.348,0.000
DC4F227E6793,1594519200,60.657,33.462,0.000,11.232,26.730,0.000
DC4F227E6793,1594522800,55.371,34.103,0.000,8.603,20.098,0.000
DC4F227E6793,1594526400,54.693,34.542,0.000,12.884,27.659,0.000
DC4F227E6793,1594530000,53.132,34.529,0.000,12.411,26.984,0.000
DC4F227E6793,1594533600,51.064,34.554,0.000,9.217,19.648,0.000
DC4F227E6793,1594537200,52.365,33.970,0.000,10.955,20.922,0.000
DC4F227E6793,1594540800,54.268,33.986,0.000,14.798,25.209,0.000
DC4F227E6793,1594544400,54.045,34.242,0.000,14.217,28.363,0.000
DC4F227E6793,1594548000,50.073,34.629,0.000,20.325,40.010,0.000
DC4F227E6793,1594551600,46.343,34.619,0.000,15.424,27.687,0.000
DC4F227E6793,1594555200,46.998,34.232,0.000,25.961,41.633,0.000
DC4F227E6793,1594558800,48.054,33.592,0.000,21.537,37.287,0.000
DC4F227E6793,1594562400,50.840,33.016,0.000,5.976,16.649,0.000
