NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596474000,76.437,29.964,0.000,7.206,15.331,0.000
DC4F227E68C4,1596477600,76.870,29.911,0.000,7.708,15.516,0.000
DC4F227E68C4,1596481200,77.247,29.847,0.000,8.709,16.376,0.000
DC4F227E68C4,1596484800,77.512,29.802,0.000,8.993,16.767,0.000
DC4F227E68C4,1596488400,77.339,29.852,0.000,8.607,16.812,0.000
DC4F227E68C4,1596492000,78.127,29.758,0.000,13.603,23.144,0.000
DC4F227E68C4,1596495600,78.849,29.659,0.000,14.061,20.491,0.000
DC4F227E68C4,1596499200,80.747,29.559,0.000,19.243,27.193,0.000
DC4F227E68C4,1596502800,79.517,29.520,0.000,17.976,22.370,0.000
DC4F227E68C4,1596506400,79.066,29.716,0.000,18.772,22.816,0.000
DC4F227E68C4,1596510000,78.138,30.109,0.000,10.236,14.881,0.000
