NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596474000,73.436,30.626,0.000,8.201,17.728,0.000
50029167DB95,1596477600,76.146,30.224,0.000,10.519,21.012,0.000
50029167DB95,1596481200,75.882,30.274,0.000,12.294,24.691,0.000
50029167DB95,1596484800,75.662,30.391,0.000,26.571,45.264,0.000
50029167DB95,1596488400,75.335,30.538,0.000,60.271,87.228,0.000
50029167DB95,1596492000,76.377,30.300,0.000,60.424,86.832,0.000
50029167DB95,1596495600,76.862,30.091,0.000,18.148,28.966,0.000
50029167DB95,1596499200,79.263,29.811,0.000,22.228,31.908,0.000
50029167DB95,1596502800,75.981,30.500,0.000,23.135,28.736,0.000
50029167DB95,1596506400,73.951,31.160,0.000,25.003,30.694,0.000
50029167DB95,1596510000,71.442,31.672,0.000,17.952,24.103,0.000
50029167DB95,1596513600,61.275,34.031,0.000,6.955,13.558,0.000
50029167DB95,1596517200,56.604,35.198,0.000,9.236,16.167,0.000
50029167DB95,1596520800,68.677,32.381,0.000,22.696,29.334,0.000
