NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1592845200,50.687,33.912,0.000,1.747,4.990,0.000
DC4F227E57DA,1592848800,50.393,33.762,0.000,1.575,4.036,0.000
DC4F227E57DA,1592852400,55.976,33.178,0.000,3.977,9.003,0.000
DC4F227E57DA,1592856000,59.205,32.941,0.000,4.920,13.103,0.000
DC4F227E57DA,1592859600,64.617,32.409,0.000,4.890,12.487,0.000
DC4F227E57DA,1592863200,67.276,32.204,0.000,6.197,15.507,0.000
DC4F227E57DA,1592866800,67.490,32.385,0.000,10.635,22.848,0.000
DC4F227E57DA,1592870400,50.285,38.129,0.000,12.838,28.749,0.000
DC4F227E57DA,1592874000,53.294,36.778,0.000,9.927,22.517,0.000
DC4F227E57DA,1592877600,49.402,37.858,0.000,7.905,19.606,0.000
DC4F227E57DA,1592881200,43.516,38.589,0.000,5.200,12.131,0.000
DC4F227E57DA,1592884800,38.966,39.379,0.000,3.774,7.940,0.000
DC4F227E57DA,1592888400,36.807,40.003,0.000,2.895,6.208,0.000
DC4F227E57DA,1592892000,35.190,40.857,0.000,2.717,6.133,0.000
DC4F227E57DA,1592895600,34.263,41.381,0.000,2.869,6.121,0.000
DC4F227E57DA,1592899200,32.716,42.384,0.000,2.401,5.929,0.000
DC4F227E57DA,1592902800,31.897,43.127,0.000,2.402,6.270,0.000
DC4F227E57DA,1592906400,31.711,42.879,0.000,2.277,5.357,0.000
DC4F227E57DA,1592910000,42.197,40.386,0.000,6.543,13.480,0.000
DC4F227E57DA,1592913600,46.527,38.436,0.000,8.724,16.939,0.000
DC4F227E57DA,1592917200,48.844,35.827,0.000,6.965,21.497,0.000
DC4F227E57DA,1592920800,49.324,34.847,0.000,3.505,11.560,0.000
DC4F227E57DA,1592924400,47.003,34.919,0.000,3.522,10.243,0.000
DC4F227E57DA,1592928000,48.435,34.449,0.000,2.458,5.955,0.000
