NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595437200,67.364,32.371,0.000,6.584,13.659,0.000
DC4F227E68C4,1595440800,69.362,32.098,0.000,7.094,15.127,0.000
DC4F227E68C4,1595444400,70.395,31.857,0.000,6.575,14.528,0.000
DC4F227E68C4,1595448000,70.764,31.747,0.000,7.069,15.312,0.000
DC4F227E68C4,1595451600,70.986,31.560,0.000,6.599,14.057,0.000
DC4F227E68C4,1595455200,73.044,31.327,0.000,10.925,18.439,0.000
DC4F227E68C4,1595458800,74.196,31.054,0.000,9.303,19.152,0.000
DC4F227E68C4,1595462400,73.846,31.176,0.000,9.621,23.034,0.000
DC4F227E68C4,1595466000,70.340,31.982,0.000,10.789,19.173,0.000
DC4F227E68C4,1595469600,65.659,32.777,0.000,13.312,18.855,0.000
DC4F227E68C4,1595473200,58.528,34.226,0.000,10.919,15.551,0.000
DC4F227E68C4,1595476800,52.877,35.816,0.000,6.220,11.746,0.000
DC4F227E68C4,1595480400,48.916,36.802,0.000,6.985,12.810,0.000
DC4F227E68C4,1595484000,44.967,38.187,0.000,6.775,12.150,0.000
DC4F227E68C4,1595487600,41.014,40.108,0.000,4.801,8.926,0.000
DC4F227E68C4,1595491200,38.790,41.247,0.000,4.402,8.931,0.000
