NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596733200,82.402,30.018,0.000,6.524,14.650,0.000
DC4F227E68C4,1596736800,83.049,29.896,0.000,6.941,11.905,0.000
DC4F227E68C4,1596740400,81.671,29.684,0.000,5.971,7.842,0.000
DC4F227E68C4,1596744000,81.214,29.352,0.000,3.121,5.254,0.000
DC4F227E68C4,1596747600,82.107,29.266,0.000,5.107,8.039,0.000
DC4F227E68C4,1596751200,82.195,29.219,0.000,8.160,11.552,0.000
DC4F227E68C4,1596754800,81.662,29.178,0.000,12.971,15.955,0.000
DC4F227E68C4,1596758400,81.580,29.161,0.000,6.699,10.049,0.000
DC4F227E68C4,1596762000,81.304,29.166,0.000,17.260,22.524,0.000
DC4F227E68C4,1596765600,81.905,29.065,0.000,45.077,53.475,0.000
DC4F227E68C4,1596769200,81.406,29.565,0.000,11.861,16.460,0.000
DC4F227E68C4,1596772800,79.002,30.395,0.000,12.667,18.982,0.000
DC4F227E68C4,1596776400,78.140,30.826,0.000,10.132,18.213,0.000
DC4F227E68C4,1596780000,77.427,30.979,0.000,11.372,16.060,0.000
DC4F227E68C4,1596783600,74.575,31.759,0.000,9.310,16.220,0.000
DC4F227E68C4,1596787200,71.047,32.994,0.000,6.870,13.049,0.000
DC4F227E68C4,1596790800,70.405,32.920,0.000,9.696,15.890,0.000
DC4F227E68C4,1596794400,69.884,32.616,0.000,7.292,15.164,0.000
DC4F227E68C4,1596798000,69.701,32.392,0.000,6.746,14.498,0.000
DC4F227E68C4,1596801600,72.244,31.608,0.000,7.117,15.213,0.000
DC4F227E68C4,1596805200,74.688,30.798,0.000,8.586,16.085,0.000
DC4F227E68C4,1596808800,76.275,30.473,0.000,11.854,24.604,0.000
DC4F227E68C4,1596812400,77.834,30.358,0.000,12.721,24.653,0.000
