NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1591117200,69.191,30.816,0.000,37.919,57.277,0.000
50029167E731,1591120800,68.621,30.794,0.000,16.617,28.973,0.000
50029167E731,1591124400,68.165,30.602,0.000,10.120,20.206,0.000
50029167E731,1591128000,69.850,30.457,0.000,9.064,19.008,0.000
50029167E731,1591131600,70.536,30.363,0.000,9.222,19.243,0.000
50029167E731,1591135200,72.474,30.137,0.000,9.761,20.173,0.000
50029167E731,1591138800,75.044,29.858,0.000,10.665,22.572,0.000
50029167E731,1591142400,72.771,30.333,0.000,12.365,27.775,0.000
50029167E731,1591146000,65.277,31.518,0.000,12.822,28.904,0.000
50029167E731,1591149600,60.403,32.669,0.000,15.334,34.192,0.000
50029167E731,1591153200,54.938,34.107,0.000,12.823,27.947,0.000
50029167E731,1591156800,48.925,35.099,0.000,11.044,24.381,0.000
50029167E731,1591160400,44.291,36.118,0.000,10.201,21.684,0.000
50029167E731,1591164000,42.253,37.209,0.000,9.881,20.555,0.000
50029167E731,1591167600,41.442,37.854,0.000,9.810,20.135,0.000
50029167E731,1591171200,37.069,39.375,0.000,8.496,18.021,0.000
50029167E731,1591174800,39.450,39.096,0.000,11.321,23.276,0.000
50029167E731,1591178400,41.379,37.841,0.000,11.952,23.324,0.000
50029167E731,1591182000,48.467,35.985,0.000,17.895,35.344,0.000
50029167E731,1591185600,54.815,34.582,0.000,26.287,42.558,0.000
50029167E731,1591189200,55.610,33.361,0.000,34.420,51.517,0.000
50029167E731,1591192800,57.881,32.589,0.000,40.492,61.497,0.000
50029167E731,1591196400,60.865,31.939,0.000,34.218,52.056,0.000
50029167E731,1591200000,62.327,31.650,0.000,22.017,35.607,0.000
