NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1589821200,79.210,29.777,0.000,24.141,34.104,0.000
50029167ED03,1589824800,78.959,29.786,0.000,23.479,32.346,0.000
50029167ED03,1589828400,80.323,29.561,0.000,28.835,38.723,0.000
50029167ED03,1589832000,81.335,29.477,0.000,34.121,39.369,0.000
50029167ED03,1589835600,82.885,29.037,0.000,59.549,77.039,0.000
50029167ED03,1589839200,82.005,28.865,0.000,51.508,70.327,0.000
50029167ED03,1589842800,81.056,28.774,0.000,53.186,77.597,0.000
50029167ED03,1589846400,78.483,29.156,0.000,57.879,84.923,0.000
50029167ED03,1589850000,79.696,29.093,0.000,60.325,78.904,0.000
50029167ED03,1589853600,76.982,29.209,0.000,49.281,61.455,0.000
50029167ED03,1589857200,68.343,31.260,0.000,48.057,62.150,0.000
50029167ED03,1589860800,68.210,31.280,0.000,50.080,64.591,0.000
50029167ED03,1589864400,64.894,32.158,0.000,48.492,65.022,0.000
50029167ED03,1589868000,58.132,34.088,0.000,62.503,74.912,0.000
50029167ED03,1589871600,55.181,34.873,0.000,63.745,72.128,0.000
50029167ED03,1589875200,55.753,34.687,0.000,55.739,66.130,0.000
50029167ED03,1589878800,57.140,34.318,0.000,49.935,57.008,0.000
50029167ED03,1589882400,56.679,34.294,0.000,36.099,40.721,0.000
50029167ED03,1589886000,61.361,33.250,0.000,30.788,34.816,0.000
50029167ED03,1589889600,68.139,31.995,0.000,29.977,33.614,0.000
50029167ED03,1589893200,71.798,31.191,0.000,23.097,26.421,0.000
50029167ED03,1589896800,73.445,30.458,0.000,18.175,21.519,0.000
50029167ED03,1589900400,76.742,29.823,0.000,18.634,22.869,0.000
50029167ED03,1589904000,79.511,29.612,0.000,23.365,26.208,0.000
