NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1597770000,80.640,28.344,0.000,7.786,16.740,0.000
DC4F227E57DA,1597773600,82.473,28.248,0.000,10.442,21.225,0.000
DC4F227E57DA,1597777200,84.992,27.964,0.000,9.523,19.089,0.000
DC4F227E57DA,1597780800,86.296,27.686,0.000,12.443,22.632,0.000
DC4F227E57DA,1597784400,86.592,27.712,0.000,14.491,25.336,0.000
DC4F227E57DA,1597788000,86.705,27.486,0.000,19.266,31.403,0.000
DC4F227E57DA,1597791600,86.830,27.442,0.000,21.587,33.123,0.000
DC4F227E57DA,1597795200,83.580,28.063,0.000,13.005,20.442,0.000
DC4F227E57DA,1597798800,79.551,28.721,0.000,17.968,28.269,0.000
DC4F227E57DA,1597802400,75.241,29.220,0.000,12.381,21.014,0.000
DC4F227E57DA,1597806000,72.908,29.966,0.000,13.555,23.021,0.000
DC4F227E57DA,1597809600,65.248,31.719,0.000,12.652,22.227,0.000
DC4F227E57DA,1597813200,62.970,32.291,0.000,12.407,20.717,0.000
DC4F227E57DA,1597816800,72.390,30.356,0.000,13.035,18.878,0.000
DC4F227E57DA,1597820400,64.906,32.128,0.000,5.831,8.505,0.000
DC4F227E57DA,1597824000,57.641,33.670,0.000,2.986,5.519,0.000
DC4F227E57DA,1597827600,58.615,33.212,0.000,4.223,7.255,0.000
DC4F227E57DA,1597831200,63.192,32.188,0.000,7.032,10.934,0.000
DC4F227E57DA,1597834800,62.287,31.705,0.000,8.463,11.678,0.000
DC4F227E57DA,1597838400,68.585,30.830,0.000,13.428,23.497,0.000
DC4F227E57DA,1597842000,73.580,30.300,0.000,16.446,28.172,0.000
DC4F227E57DA,1597845600,74.457,30.157,0.000,11.682,20.938,0.000
