NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1590685200,67.809,29.666,0.000,29.282,35.157,0.000
DC4F227DCCD1,1590688800,71.031,29.295,0.000,31.722,35.418,0.000
DC4F227DCCD1,1590692400,72.201,29.141,0.000,33.530,37.610,0.000
DC4F227DCCD1,1590696000,74.439,28.922,0.000,42.783,48.260,0.000
DC4F227DCCD1,1590699600,75.921,28.732,0.000,47.389,53.445,0.000
DC4F227DCCD1,1590703200,76.353,28.676,0.000,52.489,58.968,0.000
DC4F227DCCD1,1590706800,76.607,28.522,0.000,52.812,59.194,0.000
DC4F227DCCD1,1590710400,75.273,28.825,0.000,46.761,52.865,0.000
DC4F227DCCD1,1590714000,75.528,28.909,0.000,44.101,50.351,0.000
DC4F227DCCD1,1590717600,74.461,29.302,0.000,40.425,46.653,0.000
DC4F227DCCD1,1590721200,70.876,30.162,0.000,33.528,38.788,0.000
DC4F227DCCD1,1590724800,67.759,30.812,0.000,30.153,35.626,0.000
DC4F227DCCD1,1590728400,65.580,31.522,0.000,30.804,35.286,0.000
DC4F227DCCD1,1590732000,61.810,32.528,0.000,32.815,36.514,0.000
DC4F227DCCD1,1590735600,59.636,32.685,0.000,25.878,28.946,0.000
DC4F227DCCD1,1590739200,58.840,32.786,0.000,20.030,22.723,0.000
DC4F227DCCD1,1590742800,55.430,34.189,0.000,17.803,20.780,0.000
DC4F227DCCD1,1590746400,53.994,34.738,0.000,18.799,21.628,0.000
DC4F227DCCD1,1590750000,59.442,33.180,0.000,18.900,22.496,0.000
DC4F227DCCD1,1590753600,62.227,32.550,0.000,24.858,30.127,0.000
DC4F227DCCD1,1590757200,63.364,31.773,0.000,22.761,28.088,0.000
DC4F227DCCD1,1590760800,63.179,31.193,0.000,19.876,25.486,0.000
DC4F227DCCD1,1590764400,66.428,30.751,0.000,22.658,28.642,0.000
DC4F227DCCD1,1590768000,69.929,30.365,0.000,25.694,32.080,0.000
