NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595610000,63.730,32.505,0.000,7.661,19.629,0.000
50029167DB95,1595613600,64.049,32.486,0.000,8.132,21.386,0.000
50029167DB95,1595617200,63.921,32.355,0.000,6.536,17.393,0.000
50029167DB95,1595620800,65.727,32.475,0.000,8.555,19.148,0.000
50029167DB95,1595624400,69.804,31.749,0.000,9.827,21.078,0.000
50029167DB95,1595628000,70.553,31.504,0.000,9.372,19.865,0.000
50029167DB95,1595631600,71.343,31.514,0.000,10.000,21.130,0.000
50029167DB95,1595635200,65.382,32.975,0.000,9.204,20.811,0.000
50029167DB95,1595638800,55.207,35.470,0.000,8.137,19.121,0.000
50029167DB95,1595642400,44.198,38.966,0.000,9.354,20.053,0.000
50029167DB95,1595646000,36.830,41.870,0.000,10.396,19.201,0.000
50029167DB95,1595649600,33.564,42.551,0.000,6.900,14.553,0.000
50029167DB95,1595653200,35.984,40.847,0.000,5.082,12.452,0.000
50029167DB95,1595656800,34.519,41.721,0.000,5.142,12.631,0.000
50029167DB95,1595660400,29.946,44.091,0.000,4.453,12.106,0.000
50029167DB95,1595664000,30.854,43.663,0.000,4.310,11.902,0.000
50029167DB95,1595667600,31.843,43.636,0.000,3.987,11.471,0.000
