NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1596301200,77.827,28.808,0.000,4.491,12.450,0.000
DC4F227E6793,1596304800,76.744,29.347,0.000,8.686,19.869,0.000
DC4F227E6793,1596308400,77.941,29.479,0.000,14.521,28.254,0.000
DC4F227E6793,1596312000,82.863,27.803,0.000,5.142,10.872,0.000
DC4F227E6793,1596315600,83.537,27.442,0.000,4.029,8.962,0.000
DC4F227E6793,1596319200,86.773,26.948,0.000,3.136,7.286,0.000
DC4F227E6793,1596322800,87.323,26.889,0.000,5.061,9.967,0.000
DC4F227E6793,1596326400,89.420,26.872,0.000,5.918,11.141,0.000
DC4F227E6793,1596330000,87.357,27.325,0.000,4.926,9.462,0.000
DC4F227E6793,1596333600,84.436,27.850,0.000,2.918,5.709,0.000
DC4F227E6793,1596337200,81.562,28.372,0.000,7.567,17.877,0.000
DC4F227E6793,1596340800,77.542,29.323,0.000,28.321,44.089,0.000
DC4F227E6793,1596344400,81.749,28.835,0.000,8.527,13.644,0.000
DC4F227E6793,1596348000,77.355,29.287,0.000,2.399,5.736,0.000
DC4F227E6793,1596351600,72.622,29.914,0.000,1.272,5.601,0.000
DC4F227E6793,1596355200,80.471,29.035,0.000,2.678,5.893,0.000
DC4F227E6793,1596358800,86.602,28.066,0.000,6.847,10.720,0.000
DC4F227E6793,1596362400,83.457,28.272,0.000,5.152,10.057,0.000
DC4F227E6793,1596366000,82.859,27.903,0.000,1.688,6.550,0.000
DC4F227E6793,1596369600,82.780,28.014,0.000,2.300,6.126,0.000
