NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593018000,64.811,32.063,0.000,7.419,14.113,0.000
50029167ED03,1593021600,68.327,31.755,0.000,7.989,15.769,0.000
50029167ED03,1593025200,68.455,31.820,0.000,8.012,18.215,0.000
50029167ED03,1593028800,69.583,31.657,0.000,9.977,20.899,0.000
50029167ED03,1593032400,70.534,31.497,0.000,11.772,23.335,0.000
50029167ED03,1593036000,71.665,31.415,0.000,14.303,27.290,0.000
50029167ED03,1593039600,70.687,31.543,0.000,15.384,27.563,0.000
50029167ED03,1593043200,67.877,31.948,0.000,13.008,25.038,0.000
50029167ED03,1593046800,63.031,32.623,0.000,10.040,20.585,0.000
50029167ED03,1593050400,55.030,34.074,0.000,8.141,17.206,0.000
50029167ED03,1593054000,55.318,35.513,0.000,22.897,40.093,0.000
50029167ED03,1593057600,59.624,35.049,0.000,40.232,61.964,0.000
50029167ED03,1593061200,61.624,34.328,0.000,36.203,55.427,0.000
50029167ED03,1593064800,61.542,34.320,0.000,40.853,57.684,0.000
50029167ED03,1593068400,64.446,34.025,0.000,44.230,61.587,0.000
50029167ED03,1593072000,62.985,34.041,0.000,54.147,68.660,0.000
50029167ED03,1593075600,61.398,34.323,0.000,54.374,68.697,0.000
50029167ED03,1593079200,62.615,33.850,0.000,59.937,76.348,0.000
50029167ED03,1593082800,62.228,33.476,0.000,49.674,66.120,0.000
50029167ED03,1593086400,63.037,33.104,0.000,44.711,61.578,0.000
50029167ED03,1593090000,66.109,32.998,0.000,52.678,73.740,0.000
50029167ED03,1593093600,61.896,32.904,0.000,34.664,49.149,0.000
50029167ED03,1593097200,56.904,32.660,0.000,18.487,27.817,0.000
50029167ED03,1593100800,60.316,32.307,0.000,21.080,30.775,0.000
