NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591030800,118.989,29.323,0.000,10.852,24.802,0.000
BCDDC26BA2D4,1591034400,118.989,28.784,0.000,14.654,28.445,0.000
BCDDC26BA2D4,1591038000,118.989,28.481,0.000,22.301,36.878,0.000
BCDDC26BA2D4,1591041600,118.989,28.680,0.000,18.296,31.307,0.000
BCDDC26BA2D4,1591045200,118.989,28.759,0.000,17.685,30.500,0.000
BCDDC26BA2D4,1591048800,118.989,28.753,0.000,25.781,47.366,0.000
BCDDC26BA2D4,1591052400,118.989,28.859,0.000,31.439,56.489,0.000
BCDDC26BA2D4,1591056000,118.989,29.921,0.000,26.437,49.624,0.000
BCDDC26BA2D4,1591059600,118.971,30.611,0.000,27.714,47.777,0.000
BCDDC26BA2D4,1591063200,117.525,31.540,0.000,33.951,56.922,0.000
BCDDC26BA2D4,1591066800,88.609,33.189,0.000,9.279,21.284,0.000
BCDDC26BA2D4,1591070400,75.465,34.571,0.000,6.097,14.441,0.000
BCDDC26BA2D4,1591074000,68.388,35.746,0.000,5.616,13.320,0.000
BCDDC26BA2D4,1591077600,62.467,36.835,0.000,4.871,11.276,0.000
BCDDC26BA2D4,1591081200,53.468,38.426,0.000,4.210,10.209,0.000
BCDDC26BA2D4,1591084800,52.008,38.340,0.000,3.635,9.198,0.000
BCDDC26BA2D4,1591088400,46.258,39.329,0.000,4.399,11.060,0.000
BCDDC26BA2D4,1591092000,57.817,37.545,0.000,4.486,13.319,0.000
BCDDC26BA2D4,1591095600,109.776,29.973,0.000,6.059,15.178,0.000
BCDDC26BA2D4,1591099200,89.508,31.422,0.000,11.705,24.125,0.000
BCDDC26BA2D4,1591102800,105.462,30.884,0.000,17.351,32.364,0.000
BCDDC26BA2D4,1591106400,117.233,30.641,0.000,53.794,79.610,0.000
BCDDC26BA2D4,1591110000,118.989,30.385,0.000,83.813,120.619,0.000
BCDDC26BA2D4,1591113600,118.989,30.234,0.000,70.143,102.704,0.000
