NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593709200,71.643,31.190,0.000,10.010,14.942,0.000
50029167ED03,1593712800,74.319,30.920,0.000,10.257,16.604,0.000
50029167ED03,1593716400,75.377,30.760,0.000,8.081,13.157,0.000
50029167ED03,1593720000,76.473,30.659,0.000,9.943,15.197,0.000
50029167ED03,1593723600,77.324,30.477,0.000,10.799,15.958,0.000
50029167ED03,1593727200,76.542,30.500,0.000,7.915,12.321,0.000
50029167ED03,1593730800,76.278,30.673,0.000,8.870,13.663,0.000
50029167ED03,1593734400,79.624,30.470,0.000,17.648,21.077,0.000
50029167ED03,1593738000,80.193,30.401,0.000,19.349,23.534,0.000
50029167ED03,1593741600,71.776,31.902,0.000,7.038,12.744,0.000
50029167ED03,1593745200,66.482,32.930,0.000,7.015,16.956,0.000
50029167ED03,1593748800,60.837,33.882,0.000,5.816,13.504,0.000
50029167ED03,1593752400,54.281,34.571,0.000,5.286,10.939,0.000
50029167ED03,1593756000,54.087,35.065,0.000,7.203,13.975,0.000
50029167ED03,1593759600,56.728,34.290,0.000,6.062,10.869,0.000
50029167ED03,1593763200,65.167,30.866,0.000,2.311,4.369,0.000
50029167ED03,1593766800,64.825,31.984,0.000,3.653,7.479,0.000
50029167ED03,1593770400,69.500,31.829,0.000,6.822,11.681,0.000
50029167ED03,1593774000,62.114,32.464,0.000,5.677,11.425,0.000
50029167ED03,1593777600,64.376,31.945,0.000,5.259,10.486,0.000
50029167ED03,1593781200,68.022,31.381,0.000,6.653,11.993,0.000
50029167ED03,1593784800,70.787,30.991,0.000,7.694,14.580,0.000
50029167ED03,1593788400,71.304,30.745,0.000,8.182,16.465,0.000
50029167ED03,1593792000,70.879,30.606,0.000,7.163,14.770,0.000
