NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1594054800,66.927,32.370,0.000,12.999,21.614,0.000
DC4F227DCCD1,1594058400,67.703,32.155,0.000,12.283,20.167,0.000
DC4F227DCCD1,1594062000,69.006,31.921,0.000,11.709,19.363,0.000
DC4F227DCCD1,1594065600,69.921,31.792,0.000,10.746,18.881,0.000
DC4F227DCCD1,1594069200,71.695,31.412,0.000,9.882,18.687,0.000
DC4F227DCCD1,1594072800,71.272,31.444,0.000,8.287,17.396,0.000
DC4F227DCCD1,1594076400,71.431,31.369,0.000,8.429,18.630,0.000
DC4F227DCCD1,1594080000,70.835,31.537,0.000,8.445,19.388,0.000
DC4F227DCCD1,1594083600,68.049,32.254,0.000,10.144,21.122,0.000
DC4F227DCCD1,1594087200,65.757,32.799,0.000,14.416,23.904,0.000
DC4F227DCCD1,1594090800,63.742,33.380,0.000,18.740,24.782,0.000
DC4F227DCCD1,1594094400,61.228,34.090,0.000,21.547,27.502,0.000
DC4F227DCCD1,1594098000,58.214,35.062,0.000,16.846,23.331,0.000
DC4F227DCCD1,1594101600,53.711,36.362,0.000,13.499,19.821,0.000
DC4F227DCCD1,1594105200,51.684,36.763,0.000,10.668,16.831,0.000
DC4F227DCCD1,1594108800,51.500,36.780,0.000,10.722,16.571,0.000
DC4F227DCCD1,1594112400,49.449,37.285,0.000,9.306,14.382,0.000
DC4F227DCCD1,1594116000,46.323,38.812,0.000,7.953,13.714,0.000
DC4F227DCCD1,1594119600,56.617,35.572,0.000,9.725,17.454,0.000
DC4F227DCCD1,1594123200,60.300,34.563,0.000,12.474,21.475,0.000
DC4F227DCCD1,1594126800,54.654,33.838,0.000,13.667,21.720,0.000
