NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597510800,87.053,27.266,0.000,3.848,7.443,0.000
50029167ED03,1597514400,85.859,27.673,0.000,4.883,11.729,0.000
50029167ED03,1597518000,86.558,27.526,0.000,13.355,24.345,0.000
50029167ED03,1597521600,88.350,27.252,0.000,22.574,35.360,0.000
50029167ED03,1597525200,88.015,27.229,0.000,11.897,19.106,0.000
50029167ED03,1597528800,89.416,27.142,0.000,20.372,29.202,0.000
50029167ED03,1597532400,91.413,27.065,0.000,60.593,78.399,0.000
50029167ED03,1597536000,89.048,27.741,0.000,70.033,89.054,0.000
50029167ED03,1597539600,79.006,29.456,0.000,65.632,85.167,0.000
50029167ED03,1597543200,75.092,30.396,0.000,67.266,99.222,0.000
50029167ED03,1597546800,67.029,32.089,0.000,39.825,54.822,0.000
50029167ED03,1597550400,62.012,32.867,0.000,15.963,21.510,0.000
50029167ED03,1597554000,59.792,33.157,0.000,9.516,13.365,0.000
50029167ED03,1597557600,60.044,32.759,0.000,7.299,11.222,0.000
50029167ED03,1597561200,61.307,32.110,0.000,6.182,10.503,0.000
50029167ED03,1597564800,63.773,32.061,0.000,11.719,18.506,0.000
50029167ED03,1597568400,63.052,32.147,0.000,5.477,11.692,0.000
50029167ED03,1597572000,61.510,32.440,0.000,5.548,11.000,0.000
50029167ED03,1597575600,77.974,29.515,0.000,8.540,14.931,0.000
50029167ED03,1597579200,86.883,28.209,0.000,9.431,16.460,0.000
50029167ED03,1597582800,87.610,27.988,0.000,7.069,10.780,0.000
