NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597338000,85.284,27.776,0.000,5.433,9.895,0.000
50029167ED03,1597341600,88.261,26.732,0.000,1.840,2.710,0.000
50029167ED03,1597345200,85.985,26.859,0.000,1.484,2.151,0.000
50029167ED03,1597348800,86.615,26.959,0.000,2.776,3.383,0.000
50029167ED03,1597352400,86.946,27.000,0.000,6.226,7.311,0.000
50029167ED03,1597356000,86.312,27.183,0.000,14.603,16.111,0.000
50029167ED03,1597359600,88.683,26.826,0.000,13.495,14.933,0.000
50029167ED03,1597363200,88.761,26.833,0.000,12.336,13.687,0.000
50029167ED03,1597366800,87.797,27.243,0.000,18.734,21.608,0.000
50029167ED03,1597370400,87.774,27.441,0.000,25.575,32.819,0.000
50029167ED03,1597374000,87.618,27.641,0.000,39.690,47.773,0.000
50029167ED03,1597377600,84.923,28.070,0.000,22.533,24.858,0.000
50029167ED03,1597381200,83.620,28.405,0.000,21.996,24.177,0.000
50029167ED03,1597384800,80.677,28.907,0.000,22.798,25.013,0.000
50029167ED03,1597388400,72.047,30.544,0.000,18.781,20.633,0.000
50029167ED03,1597392000,71.076,30.471,0.000,14.269,16.000,0.000
50029167ED03,1597395600,73.597,29.616,0.000,12.815,15.861,0.000
50029167ED03,1597399200,72.439,29.563,0.000,8.906,13.706,0.000
50029167ED03,1597402800,75.983,28.838,0.000,10.818,15.228,0.000
50029167ED03,1597406400,80.608,28.243,0.000,14.636,18.648,0.000
50029167ED03,1597410000,83.680,27.973,0.000,11.782,16.466,0.000
50029167ED03,1597413600,86.161,27.881,0.000,10.453,17.499,0.000
50029167ED03,1597417200,86.416,28.047,0.000,9.843,19.967,0.000
