NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592845200,56.803,32.534,0.000,2.968,10.874,0.000
50029167E731,1592848800,53.059,32.266,0.000,2.103,7.333,0.000
50029167E731,1592852400,56.837,32.031,0.000,3.881,12.627,0.000
50029167E731,1592856000,61.456,31.568,0.000,5.126,16.863,0.000
50029167E731,1592859600,64.505,31.464,0.000,5.672,20.563,0.000
50029167E731,1592863200,67.664,31.150,0.000,7.266,23.750,0.000
50029167E731,1592866800,69.120,30.940,0.000,8.996,27.526,0.000
50029167E731,1592870400,68.549,31.135,0.000,10.557,32.403,0.000
50029167E731,1592874000,64.174,32.315,0.000,12.835,34.685,0.000
50029167E731,1592877600,58.604,33.801,0.000,12.462,39.849,0.000
50029167E731,1592881200,52.008,35.358,0.000,11.535,38.433,0.000
50029167E731,1592884800,46.465,36.453,0.000,7.524,25.455,0.000
50029167E731,1592888400,40.194,37.753,0.000,5.875,18.332,0.000
50029167E731,1592892000,37.999,38.755,0.000,3.595,13.576,0.000
50029167E731,1592895600,35.956,39.556,0.000,3.159,13.020,0.000
50029167E731,1592899200,34.048,40.746,0.000,3.487,21.886,0.000
50029167E731,1592902800,34.729,40.757,0.000,4.097,30.152,0.000
50029167E731,1592906400,35.683,40.365,0.000,3.693,23.807,0.000
50029167E731,1592910000,44.289,38.127,0.000,5.996,26.765,0.000
50029167E731,1592913600,50.967,36.353,0.000,8.797,25.628,0.000
50029167E731,1592917200,53.756,34.676,0.000,9.221,29.353,0.000
50029167E731,1592920800,69.600,30.577,0.000,3.757,12.304,0.000
50029167E731,1592924400,66.184,31.071,0.000,3.993,13.468,0.000
50029167E731,1592928000,58.716,31.473,0.000,3.216,10.190,0.000
