NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593277200,61.021,33.137,0.000,9.924,17.959,0.000
DC4F227DCCD1,1593280800,60.641,32.859,0.000,9.842,17.350,0.000
DC4F227DCCD1,1593284400,62.334,32.367,0.000,11.182,17.570,0.000
DC4F227DCCD1,1593288000,62.961,32.127,0.000,11.434,17.868,0.000
DC4F227DCCD1,1593291600,63.837,31.905,0.000,10.599,16.776,0.000
DC4F227DCCD1,1593295200,65.123,31.802,0.000,12.702,19.439,0.000
DC4F227DCCD1,1593298800,66.298,31.649,0.000,13.290,21.446,0.000
DC4F227DCCD1,1593302400,65.913,32.025,0.000,14.262,22.990,0.000
DC4F227DCCD1,1593306000,62.032,32.997,0.000,12.523,20.969,0.000
DC4F227DCCD1,1593309600,58.410,33.989,0.000,11.574,20.067,0.000
DC4F227DCCD1,1593313200,56.384,34.591,0.000,11.884,20.127,0.000
DC4F227DCCD1,1593316800,53.597,35.248,0.000,12.028,19.063,0.000
DC4F227DCCD1,1593320400,49.206,35.869,0.000,8.593,14.186,0.000
DC4F227DCCD1,1593324000,45.235,36.937,0.000,7.836,12.891,0.000
DC4F227DCCD1,1593327600,44.401,36.738,0.000,7.733,11.920,0.000
DC4F227DCCD1,1593331200,45.422,36.724,0.000,8.149,12.487,0.000
DC4F227DCCD1,1593334800,44.553,37.531,0.000,8.872,13.480,0.000
DC4F227DCCD1,1593338400,40.753,39.671,0.000,8.912,13.496,0.000
DC4F227DCCD1,1593342000,47.791,36.387,0.000,8.847,14.424,0.000
DC4F227DCCD1,1593345600,53.749,35.181,0.000,11.358,17.514,0.000
DC4F227DCCD1,1593349200,57.314,34.234,0.000,14.064,20.893,0.000
DC4F227DCCD1,1593352800,60.515,33.584,0.000,12.823,19.417,0.000
DC4F227DCCD1,1593356400,63.051,33.263,0.000,14.253,20.767,0.000
DC4F227DCCD1,1593360000,63.558,32.921,0.000,14.774,20.878,0.000
