NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1595955600,66.824,31.823,0.000,43.406,76.706,0.000
50029167E78E,1595959200,65.700,31.679,0.000,29.253,52.291,0.000
50029167E78E,1595962800,66.478,31.548,0.000,25.165,47.875,0.000
50029167E78E,1595966400,69.887,31.606,0.000,29.667,56.194,0.000
50029167E78E,1595970000,72.066,31.497,0.000,32.038,55.044,0.000
50029167E78E,1595973600,72.368,31.591,0.000,28.632,48.106,0.000
50029167E78E,1595977200,73.016,31.481,0.000,35.076,61.131,0.000
50029167E78E,1595980800,71.664,31.932,0.000,38.840,73.235,0.000
50029167E78E,1595984400,67.422,32.942,0.000,37.828,69.881,0.000
50029167E78E,1595988000,59.598,34.644,0.000,30.064,53.785,0.000
