NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1592067600,68.423,33.325,0.000,22.746,36.453,0.000
50029167DB95,1592071200,69.423,33.148,0.000,12.557,23.425,0.000
50029167DB95,1592074800,69.381,33.242,0.000,8.211,18.457,0.000
50029167DB95,1592078400,70.402,32.822,0.000,7.832,19.023,0.000
50029167DB95,1592082000,74.875,31.757,0.000,9.313,16.932,0.000
50029167DB95,1592085600,71.077,31.959,0.000,7.400,13.793,0.000
50029167DB95,1592089200,70.816,32.155,0.000,9.296,16.739,0.000
50029167DB95,1592092800,68.419,32.940,0.000,9.491,19.719,0.000
50029167DB95,1592096400,56.194,36.425,0.000,7.634,17.700,0.000
50029167DB95,1592100000,50.284,37.372,0.000,8.156,15.835,0.000
50029167DB95,1592103600,45.204,38.724,0.000,8.252,15.250,0.000
50029167DB95,1592107200,33.580,42.482,0.000,5.983,11.620,0.000
50029167DB95,1592110800,35.633,41.173,0.000,7.141,13.525,0.000
50029167DB95,1592114400,43.739,38.429,0.000,11.988,20.981,0.000
50029167DB95,1592118000,54.361,36.416,0.000,18.301,27.967,0.000
50029167DB95,1592121600,62.906,33.358,0.000,18.910,28.249,0.000
50029167DB95,1592125200,81.089,26.903,0.000,4.189,10.508,0.000
50029167DB95,1592128800,74.424,29.978,0.000,14.555,20.816,0.000
50029167DB95,1592132400,76.921,29.697,0.000,25.443,31.814,0.000
50029167DB95,1592136000,73.884,29.251,0.000,9.889,15.801,0.000
50029167DB95,1592139600,68.705,29.734,0.000,5.916,12.262,0.000
50029167DB95,1592143200,66.404,30.697,0.000,7.396,15.032,0.000
50029167DB95,1592146800,65.717,31.655,0.000,13.224,22.410,0.000
50029167DB95,1592150400,70.220,31.193,0.000,29.239,40.505,0.000
