NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591894800,118.989,28.378,0.000,2.081,4.468,0.000
BCDDC26BA2D4,1591898400,118.989,27.615,0.000,2.673,5.529,0.000
BCDDC26BA2D4,1591902000,118.989,28.177,0.000,20.916,27.292,0.000
BCDDC26BA2D4,1591905600,118.989,28.772,0.000,45.600,63.799,0.000
BCDDC26BA2D4,1591909200,118.989,28.847,0.000,43.380,56.768,0.000
BCDDC26BA2D4,1591912800,118.989,28.983,0.000,26.281,37.393,0.000
BCDDC26BA2D4,1591916400,118.989,29.141,0.000,15.975,30.308,0.000
BCDDC26BA2D4,1591920000,118.989,29.613,0.000,6.876,20.720,0.000
BCDDC26BA2D4,1591923600,118.989,30.532,0.000,4.629,15.512,0.000
BCDDC26BA2D4,1591927200,118.989,31.981,0.000,4.769,17.159,0.000
BCDDC26BA2D4,1591930800,115.010,34.412,0.000,3.500,12.823,0.000
BCDDC26BA2D4,1591934400,108.836,35.221,0.000,3.014,11.017,0.000
BCDDC26BA2D4,1591938000,105.011,35.730,0.000,3.245,12.378,0.000
BCDDC26BA2D4,1591941600,100.750,37.094,0.000,4.307,13.169,0.000
BCDDC26BA2D4,1591945200,93.443,38.413,0.000,3.566,10.853,0.000
BCDDC26BA2D4,1591948800,90.838,38.097,0.000,3.457,11.533,0.000
BCDDC26BA2D4,1591952400,93.124,37.454,0.000,3.975,11.464,0.000
BCDDC26BA2D4,1591956000,107.062,36.765,0.000,9.187,18.834,0.000
BCDDC26BA2D4,1591959600,109.282,32.874,0.000,9.480,20.730,0.000
BCDDC26BA2D4,1591963200,118.973,30.810,0.000,8.297,16.462,0.000
BCDDC26BA2D4,1591966800,118.989,29.589,0.000,5.817,11.794,0.000
BCDDC26BA2D4,1591970400,118.989,28.980,0.000,2.680,6.766,0.000
BCDDC26BA2D4,1591974000,118.989,29.012,0.000,2.754,7.516,0.000
BCDDC26BA2D4,1591977600,118.989,29.327,0.000,5.555,12.616,0.000
