NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597770000,82.429,27.420,0.000,8.937,20.592,0.000
50029167E731,1597773600,83.261,27.301,0.000,17.160,31.447,0.000
50029167E731,1597777200,86.951,27.055,0.000,56.760,91.764,0.000
50029167E731,1597780800,87.448,26.933,0.000,59.602,93.306,0.000
50029167E731,1597784400,86.481,26.845,0.000,37.362,59.800,0.000
50029167E731,1597788000,87.299,26.648,0.000,27.488,46.651,0.000
50029167E731,1597791600,87.362,26.653,0.000,22.834,34.937,0.000
50029167E731,1597795200,86.075,27.014,0.000,23.038,32.268,0.000
50029167E731,1597798800,82.627,27.705,0.000,20.522,29.003,0.000
50029167E731,1597802400,79.481,28.467,0.000,29.813,45.229,0.000
50029167E731,1597806000,74.734,29.538,0.000,35.876,51.078,0.000
50029167E731,1597809600,69.791,30.410,0.000,22.544,31.339,0.000
50029167E731,1597813200,65.098,31.258,0.000,18.166,30.866,0.000
50029167E731,1597816800,70.660,29.955,0.000,12.176,16.743,0.000
50029167E731,1597820400,67.504,30.454,0.000,8.738,12.855,0.000
50029167E731,1597824000,67.121,30.570,0.000,9.961,18.070,0.000
