NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1596906000,70.989,31.950,0.000,5.600,15.113,0.000
50029167DB95,1596909600,70.506,32.073,0.000,6.976,19.619,0.000
50029167DB95,1596913200,72.167,31.878,0.000,8.555,19.839,0.000
50029167DB95,1596916800,73.637,31.534,0.000,8.231,19.470,0.000
50029167DB95,1596920400,73.509,31.559,0.000,8.508,18.510,0.000
50029167DB95,1596924000,75.401,31.255,0.000,12.380,22.785,0.000
50029167DB95,1596927600,76.957,31.004,0.000,17.207,27.796,0.000
50029167DB95,1596931200,71.732,32.259,0.000,13.263,23.479,0.000
50029167DB95,1596934800,60.701,34.933,0.000,9.837,19.574,0.000
50029167DB95,1596938400,53.066,36.754,0.000,6.136,15.213,0.000
50029167DB95,1596942000,50.991,37.223,0.000,5.666,12.966,0.000
50029167DB95,1596945600,47.616,38.412,0.000,6.236,13.879,0.000
50029167DB95,1596949200,36.313,42.526,0.000,5.476,12.122,0.000
50029167DB95,1596952800,35.494,42.376,0.000,4.824,10.226,0.000
50029167DB95,1596956400,36.422,42.386,0.000,6.633,12.966,0.000
50029167DB95,1596960000,36.827,42.351,0.000,14.093,26.737,0.000
50029167DB95,1596963600,39.437,41.208,0.000,7.023,14.780,0.000
