NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1593817200,87.135,27.616,0.000,5.261,8.761,0.000
DC4F227E6793,1593813600,86.659,27.937,0.000,6.714,10.191,0.000
DC4F227E6793,1593810000,85.658,27.941,0.000,4.036,6.590,0.000
DC4F227E6793,1593806400,78.713,29.130,0.000,4.010,9.502,0.000
DC4F227E6793,1593802800,73.685,30.063,0.000,5.852,13.270,0.000
DC4F227E6793,1593799200,73.701,30.016,0.000,7.392,15.824,0.000
DC4F227E6793,1593795600,73.321,30.110,0.000,7.109,16.825,0.000
DC4F227E6793,1593820800,87.503,27.423,0.000,10.618,14.568,0.000
DC4F227E6793,1593820800,87.503,27.423,0.000,10.618,14.568,0.000
DC4F227E6793,1593824400,85.102,28.427,0.000,11.675,16.074,0.000
DC4F227E6793,1593824400,85.102,28.427,0.000,11.675,16.074,0.000
DC4F227E6793,1593828000,78.934,29.646,0.000,9.781,15.093,0.000
DC4F227E6793,1593828000,78.934,29.646,0.000,9.781,15.093,0.000
DC4F227E6793,1593831600,72.434,30.593,0.000,25.974,37.107,0.000
DC4F227E6793,1593831600,72.434,30.593,0.000,25.974,37.107,0.000
DC4F227E6793,1593835200,75.689,30.632,0.000,40.809,53.220,0.000
DC4F227E6793,1593835200,75.689,30.632,0.000,40.809,53.220,0.000
DC4F227E6793,1593838800,75.550,30.673,0.000,21.611,26.477,0.000
DC4F227E6793,1593838800,75.550,30.673,0.000,21.611,26.477,0.000
DC4F227E6793,1593842400,70.515,31.532,0.000,12.262,19.398,0.000
DC4F227E6793,1593842400,70.515,31.532,0.000,12.262,19.398,0.000
DC4F227E6793,1593846000,69.404,31.539,0.000,11.937,19.971,0.000
DC4F227E6793,1593846000,69.404,31.539,0.000,11.937,19.971,0.000
