NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592499600,65.849,30.873,0.000,7.154,18.596,0.000
50029167E731,1592503200,68.513,30.537,0.000,6.772,17.379,0.000
50029167E731,1592506800,69.885,30.374,0.000,5.979,16.555,0.000
50029167E731,1592510400,71.251,30.181,0.000,5.149,15.023,0.000
50029167E731,1592514000,72.192,30.138,0.000,8.978,22.796,0.000
50029167E731,1592517600,73.544,30.118,0.000,14.479,33.574,0.000
50029167E731,1592521200,72.784,30.157,0.000,6.638,19.603,0.000
50029167E731,1592524800,71.786,30.322,0.000,14.629,38.642,0.000
50029167E731,1592528400,68.832,30.818,0.000,5.863,19.543,0.000
50029167E731,1592532000,64.823,31.765,0.000,7.274,20.837,0.000
50029167E731,1592535600,59.774,32.788,0.000,8.415,19.396,0.000
50029167E731,1592539200,56.757,33.612,0.000,6.189,16.149,0.000
50029167E731,1592542800,54.449,34.041,0.000,5.058,14.224,0.000
50029167E731,1592546400,51.285,34.790,0.000,8.848,17.436,0.000
50029167E731,1592550000,47.718,35.989,0.000,2.881,8.995,0.000
50029167E731,1592553600,45.155,36.682,0.000,5.814,12.770,0.000
50029167E731,1592557200,41.076,38.440,0.000,2.412,9.031,0.000
50029167E731,1592560800,47.591,36.382,0.000,7.403,17.778,0.000
50029167E731,1592564400,55.481,34.103,0.000,5.434,15.466,0.000
50029167E731,1592568000,59.254,32.969,0.000,6.363,16.018,0.000
50029167E731,1592571600,62.068,32.325,0.000,8.900,19.181,0.000
50029167E731,1592575200,63.379,31.897,0.000,8.538,19.270,0.000
50029167E731,1592578800,65.117,31.585,0.000,10.337,22.753,0.000
50029167E731,1592582400,66.291,31.224,0.000,10.245,20.951,0.000
