NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1591376400,57.655,34.063,0.000,33.659,48.449,0.000
50029167DB95,1591380000,59.354,33.775,0.000,23.993,36.678,0.000
50029167DB95,1591383600,60.411,33.680,0.000,20.410,35.362,0.000
50029167DB95,1591387200,61.435,33.494,0.000,16.837,31.950,0.000
50029167DB95,1591390800,61.992,33.461,0.000,13.187,25.446,0.000
50029167DB95,1591394400,62.712,33.300,0.000,12.475,27.530,0.000
50029167DB95,1591398000,62.345,33.593,0.000,14.529,34.366,0.000
50029167DB95,1591401600,60.047,34.328,0.000,13.206,28.897,0.000
50029167DB95,1591405200,55.649,35.587,0.000,14.613,31.967,0.000
50029167DB95,1591408800,49.339,37.455,0.000,20.766,38.702,0.000
50029167DB95,1591412400,39.821,40.330,0.000,17.912,34.655,0.000
50029167DB95,1591416000,38.793,39.728,0.000,12.841,25.919,0.000
50029167DB95,1591419600,33.746,40.324,0.000,6.563,14.855,0.000
50029167DB95,1591423200,36.747,38.566,0.000,4.327,10.603,0.000
50029167DB95,1591426800,38.268,38.110,0.000,3.789,9.858,0.000
50029167DB95,1591430400,38.593,38.100,0.000,3.874,9.565,0.000
50029167DB95,1591434000,35.965,39.691,0.000,5.414,14.017,0.000
50029167DB95,1591437600,31.357,41.883,0.000,5.336,13.640,0.000
50029167DB95,1591441200,36.100,39.991,0.000,9.391,20.543,0.000
50029167DB95,1591444800,40.936,38.363,0.000,20.348,38.396,0.000
50029167DB95,1591448400,47.702,36.838,0.000,92.383,121.656,0.000
50029167DB95,1591452000,51.491,35.564,0.000,142.403,184.099,0.000
50029167DB95,1591455600,52.941,35.052,0.000,136.856,179.566,0.000
50029167DB95,1591459200,54.804,34.949,0.000,95.064,125.953,0.000
