NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1597770000,88.100,27.667,0.000,8.916,17.983,0.000
50029167ED03,1597773600,88.772,27.715,0.000,14.835,24.721,0.000
50029167ED03,1597777200,93.171,27.284,0.000,22.012,34.807,0.000
50029167ED03,1597780800,94.513,27.098,0.000,44.676,61.888,0.000
50029167ED03,1597784400,94.118,27.106,0.000,44.564,60.827,0.000
50029167ED03,1597788000,93.891,27.064,0.000,32.182,45.876,0.000
50029167ED03,1597791600,90.612,27.071,0.000,15.989,21.658,0.000
50029167ED03,1597795200,87.837,27.589,0.000,19.797,26.011,0.000
50029167ED03,1597798800,81.579,28.849,0.000,24.031,29.578,0.000
50029167ED03,1597802400,76.831,29.817,0.000,26.750,40.286,0.000
50029167ED03,1597806000,75.419,30.369,0.000,44.575,62.101,0.000
50029167ED03,1597809600,67.933,31.732,0.000,27.884,35.782,0.000
50029167ED03,1597813200,62.315,32.565,0.000,15.242,20.645,0.000
50029167ED03,1597816800,66.763,31.394,0.000,12.410,14.865,0.000
50029167ED03,1597820400,60.294,32.782,0.000,7.714,10.119,0.000
50029167ED03,1597824000,65.773,31.658,0.000,9.858,15.448,0.000
50029167ED03,1597827600,70.370,31.266,0.000,23.407,26.487,0.000
50029167ED03,1597831200,67.420,32.086,0.000,19.432,24.643,0.000
50029167ED03,1597834800,69.484,31.457,0.000,15.101,20.778,0.000
50029167ED03,1597838400,76.139,30.067,0.000,28.064,33.583,0.000
50029167ED03,1597842000,77.368,29.564,0.000,20.892,27.862,0.000
50029167ED03,1597845600,79.097,29.259,0.000,16.833,23.568,0.000
50029167ED03,1597849200,83.926,28.919,0.000,24.688,31.906,0.000
