NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1597510800,72.727,29.174,0.000,11.591,16.972,0.000
DC4F227E57DA,1597514400,73.752,29.272,0.000,15.506,22.747,0.000
DC4F227E57DA,1597518000,75.440,29.151,0.000,15.693,25.482,0.000
DC4F227E57DA,1597521600,75.494,28.770,0.000,7.380,10.290,0.000
DC4F227E57DA,1597525200,76.839,28.604,0.000,6.080,8.780,0.000
DC4F227E57DA,1597528800,78.592,28.345,0.000,9.288,14.500,0.000
DC4F227E57DA,1597532400,79.432,28.226,0.000,6.992,12.033,0.000
DC4F227E57DA,1597536000,76.314,28.909,0.000,11.091,18.687,0.000
DC4F227E57DA,1597539600,68.500,30.157,0.000,7.239,12.432,0.000
DC4F227E57DA,1597543200,65.394,31.469,0.000,15.326,28.810,0.000
DC4F227E57DA,1597546800,64.845,32.426,0.000,18.425,36.803,0.000
DC4F227E57DA,1597550400,60.130,33.617,0.000,12.152,19.475,0.000
DC4F227E57DA,1597554000,56.983,34.089,0.000,7.281,10.816,0.000
DC4F227E57DA,1597557600,56.138,34.035,0.000,5.718,9.439,0.000
DC4F227E57DA,1597561200,58.432,33.009,0.000,8.207,13.648,0.000
DC4F227E57DA,1597564800,60.162,32.957,0.000,7.457,12.767,0.000
DC4F227E57DA,1597568400,57.771,33.289,0.000,5.327,9.700,0.000
DC4F227E57DA,1597572000,59.055,33.071,0.000,6.488,12.279,0.000
DC4F227E57DA,1597575600,69.597,31.251,0.000,19.726,48.599,0.000
DC4F227E57DA,1597579200,74.767,30.325,0.000,16.024,31.311,0.000
DC4F227E57DA,1597582800,74.895,29.871,0.000,7.361,13.067,0.000
DC4F227E57DA,1597586400,72.664,29.100,0.000,1.699,3.678,0.000
