NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592758800,60.657,32.807,0.000,10.376,16.186,0.000
DC4F227DCCD1,1592762400,61.735,32.638,0.000,9.855,15.194,0.000
DC4F227DCCD1,1592766000,63.753,32.323,0.000,11.392,15.811,0.000
DC4F227DCCD1,1592769600,65.882,32.057,0.000,12.370,18.087,0.000
DC4F227DCCD1,1592773200,67.971,31.816,0.000,14.148,21.494,0.000
DC4F227DCCD1,1592776800,70.111,31.485,0.000,15.577,24.576,0.000
DC4F227DCCD1,1592780400,71.532,31.236,0.000,16.465,25.767,0.000
DC4F227DCCD1,1592784000,70.362,31.675,0.000,18.102,30.238,0.000
DC4F227DCCD1,1592787600,64.823,33.052,0.000,18.881,29.943,0.000
DC4F227DCCD1,1592791200,59.419,34.417,0.000,14.898,23.948,0.000
DC4F227DCCD1,1592794800,54.631,35.279,0.000,15.962,24.006,0.000
DC4F227DCCD1,1592798400,46.417,36.096,0.000,7.679,13.300,0.000
DC4F227DCCD1,1592802000,42.177,37.041,0.000,4.782,8.762,0.000
DC4F227DCCD1,1592805600,38.439,38.410,0.000,3.800,6.778,0.000
DC4F227DCCD1,1592809200,36.902,38.636,0.000,3.258,5.224,0.000
DC4F227DCCD1,1592812800,37.248,38.638,0.000,3.397,5.773,0.000
DC4F227DCCD1,1592816400,37.933,39.028,0.000,4.376,7.777,0.000
DC4F227DCCD1,1592820000,37.366,39.258,0.000,5.580,11.165,0.000
DC4F227DCCD1,1592823600,43.232,37.708,0.000,9.520,17.124,0.000
DC4F227DCCD1,1592827200,50.780,36.615,0.000,11.863,19.725,0.000
DC4F227DCCD1,1592830800,53.609,35.487,0.000,17.506,26.395,0.000
DC4F227DCCD1,1592834400,53.727,34.711,0.000,14.245,20.605,0.000
DC4F227DCCD1,1592838000,54.471,34.408,0.000,14.401,21.322,0.000
DC4F227DCCD1,1592841600,56.418,33.824,0.000,11.237,18.034,0.000
