NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595696400,65.578,32.638,0.000,6.363,15.017,0.000
50029167DB95,1595700000,66.633,32.647,0.000,8.076,18.968,0.000
50029167DB95,1595703600,67.951,32.593,0.000,8.650,20.306,0.000
50029167DB95,1595707200,68.873,32.506,0.000,8.452,20.123,0.000
50029167DB95,1595710800,70.009,32.299,0.000,9.879,21.988,0.000
50029167DB95,1595714400,71.550,32.034,0.000,9.565,22.277,0.000
50029167DB95,1595718000,72.467,31.993,0.000,9.460,22.048,0.000
50029167DB95,1595721600,68.119,33.051,0.000,11.091,24.853,0.000
50029167DB95,1595725200,61.506,34.481,0.000,10.190,23.125,0.000
50029167DB95,1595728800,49.121,37.649,0.000,7.568,18.252,0.000
50029167DB95,1595732400,44.166,39.127,0.000,7.679,17.981,0.000
