NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1591290000,55.697,34.282,0.000,34.865,49.794,0.000
50029167DB95,1591293600,59.028,33.719,0.000,21.157,33.436,0.000
50029167DB95,1591297200,62.208,33.398,0.000,11.317,22.198,0.000
50029167DB95,1591300800,64.288,33.202,0.000,8.755,20.593,0.000
50029167DB95,1591304400,65.846,33.146,0.000,8.785,22.185,0.000
50029167DB95,1591308000,66.521,33.028,0.000,10.674,26.438,0.000
50029167DB95,1591311600,66.472,32.929,0.000,12.872,29.301,0.000
50029167DB95,1591315200,61.991,34.015,0.000,12.763,29.166,0.000
50029167DB95,1591318800,54.631,35.926,0.000,12.383,29.560,0.000
50029167DB95,1591322400,58.242,34.635,0.000,13.229,30.448,0.000
50029167DB95,1591326000,56.337,35.588,0.000,19.262,42.863,0.000
50029167DB95,1591329600,49.076,37.922,0.000,33.373,57.706,0.000
50029167DB95,1591333200,35.298,43.029,0.000,33.328,53.230,0.000
50029167DB95,1591336800,33.282,42.165,0.000,16.064,27.173,0.000
50029167DB95,1591340400,35.814,40.340,0.000,11.773,20.063,0.000
50029167DB95,1591344000,35.863,40.234,0.000,10.265,17.309,0.000
50029167DB95,1591347600,34.777,40.837,0.000,9.357,16.758,0.000
50029167DB95,1591351200,33.605,41.535,0.000,10.981,20.152,0.000
50029167DB95,1591354800,30.575,42.714,0.000,10.152,19.338,0.000
50029167DB95,1591358400,35.145,40.209,0.000,12.910,25.010,0.000
50029167DB95,1591362000,47.701,36.945,0.000,58.940,84.538,0.000
50029167DB95,1591365600,49.509,35.486,0.000,70.245,95.893,0.000
50029167DB95,1591369200,52.586,34.633,0.000,71.885,99.114,0.000
50029167DB95,1591372800,56.054,34.143,0.000,50.091,70.337,0.000
